id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-37851,1.2931130868065726,-0.6252287464825264,1.2492496248978189,-0.6209847325039547,1.2182378884378682,-0.6494650063204186,1.2138194181314106,-0.6699723032197283,1.117281997513041,-0.6769676143839987,0.4879937595447649,-0.7595058137386609,0.46338310631520196,-0.7847416537669564,0.4502581293707921,-0.7961073988176367,0.4545651460761767,-0.8063098493966245,0.5376858548973377,-0.8068440448435813,0.5512302693026162,-0.8159223147391966,0.5138926126717692,-0.8114523713184401,0.46924723606677127,-0.8027303278453017,0.4130245388574401,-0.8309449423014347,0.42142143221820816,-0.8367330884922196,0.3871312707865373,-0.8578259641105526,0.3913895160016753,-0.8514066720263833,0.39190577495657747,-0.8605003896557204,0.3538859377661739,-0.8784641667265193
mei-37934,1.2181563626913123,0.7561847058161366,0.8796782059025797,0.5130583743450263,0.8614148335741528,0.49135400312036825,0.7520171626465224,0.4156985328438932,0.8001447705720098,0.4469463357170415,0.8172657934296806,0.5286387636018907,0.7592056649700555,0.5191674894934609,-0.2335365766701392,-0.028901247573794645,-0.2745432543532674,-0.06938793777647158,0.23477714132989627,0.2505871022931254,0.10510057435471637,0.19648848426735555,0.05790924617821669,0.17487263361289987,0.07302036728287895,0.17174061324240839,0.10275769590494002,0.2048349137613009,-0.04424815837076517,0.13611876024798694,-0.1497182438195039,0.11279819183154849,-0.12505785849852782,0.10395152504313449,-0.13611193677442993,0.10681041998329444,-0.19707052957417695,0.06615865335639068
mei-38021,1.6741126371005173,0.6627512398840362,1.6388761108963625,0.6364849944251857,1.6324097719074944,0.6510432882415814,1.6103815121941165,0.6428475764821727,1.651230967701063,0.6464981208590317,1.5747009690080216,0.6374647743905224,1.577403781305512,0.6636595072956386,1.6086471833431704,0.6639484637623564,1.5964380186240459,0.6397149659323808,1.5967247339648483,0.6234193642976396,1.5615950273009698,0.6112705692012232,1.5515870381161452,0.6026869231637115,1.5456215227078662,0.5829479239666784,1.5370905628125309,0.5756569655749774,1.466054783245541,0.5411070114440975,1.4510758060212565,0.5360457545386894,1.43062549523658,0.5140388925135316,1.4385742090968527,0.5264268798147645,1.405115095997084,0.5087886549985786
mei-38067,-2.8662224847772415,-1.1141284422767213,-2.847362602929479,-1.1162653978695467,-2.8478887249447573,-1.1244929434337914,-2.8419332042290755,-1.138122227065918,-2.82403886354166,-1.140047463130381,-2.817947027392148,-1.13228194242229,-2.7967861158954146,-1.12963262868499,-2.7971228480216848,-1.1358205576865346,-2.7980776662542386,-1.1379929127992015,-2.7903918169755686,-1.1431431725860373,-2.7840620118537167,-1.1399099477384287,-2.779159392219369,-1.140086109874647,-2.775119267100198,-1.1409910706875959,-2.7631559532614696,-1.1383061724523937,-2.749525000996391,-1.1381473474187995,-1.0835576372480473,-0.8874097944742791,-1.1032739649067984,-0.8844679665023454,-1.1110287889906967,-0.8931390346670396,-1.143498711592014,-0.9245549681866928
mei-38150,1.5188751609027629,-0.5200136296435726,1.467781039535988,-0.49396301225180306,1.5116904662246697,-0.5299374230359734,1.4857525248541308,-0.5615376124648251,1.4826221677915274,-0.583968007546158,1.4223769120447618,-0.6246214662503102,0.9243603634352766,-0.6588593983477378,0.8676177557509547,-0.6101339362559588,0.8078346179483752,-0.6267277563287029,0.8801016774729095,-0.6607144924639624,0.8945698339958709,-0.6547739110959736,0.8811126186890242,-0.6713068571542982,0.8620268755133877,-0.6798482775424606,0.9080911553901994,-0.6927439701184304,0.8658588342900313,-0.6874675858700126,0.9316381082192404,-0.6788205184270882,0.9316784064988716,-0.6853839126056791,0.9613023136751764,-0.6923837173155244,0.9363587933480072,-0.699031583911582
mei-38196,1.588958192108237,0.7682210889827504,1.5624916526917187,0.7298037633211992,1.5641395656455068,0.7191896605276477,1.530640835730915,0.7101273262471578,1.5383334768619006,0.6968030556290274,1.483790385015755,0.6952964820566732,1.4635608890116072,0.6969900242702098,1.4811144327692893,0.6996179207461242,1.4603463407302844,0.6791798865981747,1.447267810104461,0.6691990127947032,1.4323254250948998,0.6935932648214153,1.419251096043697,0.6856709109816178,1.42280434676237,0.6747343955321461,1.3991956911823031,0.6644626690134381,1.3647800873628648,0.6539583950600145,1.3551105022833678,0.6547671727826981,1.3612425899067602,0.651023754932121,1.351686478293213,0.6369488595862026,1.2531383929700062,0.6033200859109787
mei-38277,3.2745048599222115,-0.6705965154214881,3.304089220604022,-0.7012476286094806,3.274834578353924,-0.7132411277183653,3.233178927406437,-0.7408579318480323,3.4815166690020227,-1.1024363823192806,3.3954982942994505,-1.1272923568016815,3.3763384623227646,-1.1377075060531543,3.336313927496422,-1.1380704047088461,3.3390277417387555,-1.1349519893627111,3.290590788155825,-1.1471552238766707,3.268700787404214,-1.1625401385644978,3.2787460610394636,-1.1849865823870955,3.2708319197652638,-1.1981968288215283,3.250073369589316,-1.1962713282935802,3.2353657807125398,-1.17723004496474,3.202168137527411,-1.178982118834604,3.181097385338318,-1.1850507550550362,3.154741394568921,-1.1739111971347564,3.1259257169521546,-1.1694008360016763
mei-38311,1.9253898277362715,1.0616679284726362,1.932095119000946,1.0347115976647396,1.9065814863164823,1.0365978759390755,1.8953164799199038,0.9950480398899096,1.871535471825821,0.9753660625780302,1.8220468145493989,0.9717461677708208,1.8540018819721473,0.9648546058676869,1.842580613317592,0.9778153392281688,1.828504495566504,0.9524244920794508,1.795948163079249,0.9303212398360249,1.793847437455803,0.9601189026272741,1.769229907767233,0.9661783757422203,1.781499913570965,0.9667966387912276,1.7684592887868327,0.9545739542231841,1.7439547955392254,0.9522730102917897,1.740539652699469,0.9595886223483501,1.7212478049420226,0.9477367978117608,1.7281879672423275,0.9492569018973447,1.6454397685163868,0.9023700028777721
mei-38315,3.1186216715654034,-0.5102100913855443,3.0450655365523023,-0.5080319890359428,3.020456136158013,-0.5087516496166674,2.9987612612850225,-0.5524758014920819,2.960288434370706,-0.5794466235290827,2.917589062155594,-0.5823523746613383,2.8694561901391986,-0.5851736413064074,2.8554722872088605,-0.5977822003873174,2.822670806447847,-0.6583820904253775,2.783073694191286,-0.6778042651428283,2.768965970137614,-0.6734265743518822,2.7259731468612807,-0.6834097936805043,2.730276175491846,-0.6934502935723739,2.68476392769913,-0.6962688808578691,2.667200278185062,-0.7084606371396563,2.658695371451561,-0.7148489459707825,2.644715702580521,-0.6965710766464583,2.6633454487684824,-0.7066814778549747,2.637852892809454,-0.7190065636264624
mei-38400,-2.0819632266183166,-0.8536040998290656,-2.108847897274209,-0.8722124484236885,-2.1272591197483237,-0.8970006701426962,-2.1883206787330822,-0.9325914240460927,-2.2118232871328414,-0.9362690274987971,-2.2189846865781466,-0.9318269674050836,-2.2318240232067,-0.9528298770960051,-2.2375197131759696,-0.9508834650127951,-2.247387247351191,-0.9499797869648309,-2.2636544071964813,-0.9625391323616049,-2.2643028314898053,-0.9568561704217595,-2.285227505745304,-0.9724024934858054,-2.283373677277654,-0.9734122806668188,-2.288825064530423,-0.983597733758139,-2.3076636681189306,-0.9811120841857521,-2.3315585256723197,-0.9762225548777469,-2.370089237121314,-0.9762878396817448,-2.358711948156637,-0.9889487354394383,-2.3701653106359117,-0.9702177187963178
mei-38421,1.4296854434964203,-0.532504631157525,1.5486705632674045,-0.42776923340243556,1.7489152841069138,-0.50005081563197,1.90050669783453,-0.5335522615474356,1.9021500245658693,-0.545894231702201,1.9582317879556932,-0.542850249844687,2.063904823389575,-0.548243461550571,2.057128774211323,-0.5300856136834323,2.0741775629325563,-0.5392603338223965,1.9459024389713326,-0.5630086145209044,2.2244371043182833,-0.5856684613536904,2.234438606158316,-0.6245923447501748,2.3235781412740932,-0.6029538804698948,2.302975412836008,-0.6060086842869926,2.2604312514220855,-0.5926024273975186,2.216973820777984,-0.562527875412848,2.2244865203075603,-0.5502627504733943,2.255882590973419,-0.546481410929319,2.2696207301447617,-0.5276647846735119
mei-38440,1.355055289116526,0.8239583240301481,1.3211833043052075,0.7758308061379796,1.3153737029904347,0.7652332736502993,1.3643457111724677,0.7850426465189028,1.42641875945128,0.7977017914601264,1.3657209117712243,0.7872013485686911,1.3545586124220557,0.7921067033559426,1.3995909184204636,0.8154975826317526,1.4205697398709762,0.8117888144286329,1.401796663977272,0.7977885344328726,1.4164368522136936,0.8168058531939419,1.4194357158375561,0.8208490099720873,1.427037600864446,0.8117529609370545,1.4000454966972784,0.7992504426094368,1.219985276726726,0.7402709280586037,1.2224327859767723,0.7483191007284059,1.2148955893912268,0.7371890504913153,1.1792406310236494,0.7244048674011035,1.1687080860511634,0.7146447723479515
mei-38530,1.3172439688498578,-0.5963581835437228,1.263878692033667,-0.6019941846293446,1.2719303519629421,-0.6178576393776885,1.2313447652383167,-0.6100387342362432,1.2273049564401208,-0.5747830979611973,1.2158482349103021,-0.57474361972318,1.1940667066725,-0.5634430672796599,1.1450802652308159,-0.6038045748925859,1.168843815458725,-0.6071343906150724,1.1754622861020252,-0.6338029561601654,1.0502096174601554,-0.6542581595226444,1.093893563771611,-0.5837755475954604,1.076210153938747,-0.5996270688793982,1.0328983145058876,-0.6036935775273844,1.0166990667564788,-0.6131137936087068,1.0085659268805467,-0.6171752538189154,0.9786960876983818,-0.6282031611170116,0.9980044762506126,-0.6420803886904586,0.9629332881074608,-0.6322321006084447
mei-38545,0.9339245525551162,0.5133512821065302,0.8805286630601316,0.4577363208645544,0.863304361982348,0.43729753065820853,0.8790459745954118,0.4254132057341953,0.8984886864172309,0.4203512206000127,0.8761551133254438,0.4470807778105457,0.8442237271897245,0.4522003006675921,-0.7297468452452128,-0.2240122231570768,-0.7466956845585081,-0.23932368461307243,-0.856224418374299,-0.2858730647958302,-0.85416089931146,-0.28192873007588076,-0.8421052469356239,-0.26888467571937685,-0.8442603529572862,-0.26580688372066746,-0.8508394433467349,-0.26470265961004763,-0.9898413168784616,-0.37181196008074907,-0.8028593349059562,-0.2865649284094038,-0.8174624481129583,-0.3160699955881569,-0.5849638528431647,-0.22446098401936265,-0.6356101148722637,-0.2489230647769438
mei-38648,3.276964628448663,-0.6242355428100858,3.325104066546551,-0.6521120023641147,3.351874462465875,-0.6780922610923653,3.3138449438093924,-0.7132144675833054,3.271089328169487,-0.7480641654436385,3.2362691054693546,-0.7607528001867947,3.192915843870814,-0.7445528455661314,3.159377029923464,-0.7596398918716155,3.1549660881446484,-0.8024276123936921,3.1333736039020805,-0.8238937961874616,3.116907111532957,-0.8425684511984549,3.1228877075061874,-0.8297985149498872,3.140567293486063,-0.853791765117662,3.139241782475196,-0.8662163384092461,3.1241458120434813,-0.8772103351202296,3.1001657788824564,-0.8777966843696322,3.0806553332976248,-0.8739365373900322,3.0766928516911314,-0.8669227334349314,3.064376995605664,-0.9490138875029385
mei-38768,1.8622170556888484,0.05598456054440561,1.7777962217293453,-0.065364631030539,1.7507849729270848,-0.13101922966436153,1.702839264756705,-0.1710706043062021,1.6020810371692988,-0.14435156183662234,1.6162551379681265,-0.168248760503255,1.591665206942743,-0.2270210233018594,1.5709269662853476,-0.19079920287377033,1.560992512787254,-0.2151207095172533,1.5001950359119731,-0.24075279730253954,1.472871104441872,-0.23267910893736657,1.470189672926467,-0.2897959072151812,1.4204460762295246,-0.2734614483401874,1.4122049927731974,-0.2745893379729191,1.444607010600431,-0.27247970789825443,1.4081271017710066,-0.25856450278700016,1.3904166792651382,-0.20134692400077528,1.3573021842720414,-0.22725813190702937,1.2904913738564054,-0.22851973361197747
mei-38852,1.6529061425768694,-0.0431598359475521,1.3456721772531606,-0.12580154136494953,1.3348002268400394,-0.11692256016132098,1.2635432032420402,-0.1621442388279193,1.1649145649911992,-0.17828408257467307,1.0982382315856782,-0.1817945966366208,1.0798679442742056,-0.17529502510020661,1.0727125213371016,-0.1983111613814813,1.0250635803918429,-0.24599614412683363,1.0043441630332888,-0.2745954657335015,0.9656415052836383,-0.2865123900250428,0.9981946673133233,-0.28776338343166213,0.9956774169320685,-0.27851077183239104,0.9937385275743003,-0.29553261878682824,0.9863824850633237,-0.2816221949655916,0.9913135565777913,-0.2945062379334657,0.9419763009273692,-0.29327932945772517,0.9601235865923917,-0.30483598078351054,0.9570406381254823,-0.30934461565061805
mei-38908,0.09389834139865139,-0.04465178378469074,0.13102794174100285,-0.06008998493780916,-0.04669817779773079,-0.09829179764536179,0.057484552640166976,-0.058831565779176524,-0.02456536057862551,-0.08832232184888666,0.00959995503945153,-0.039976124028319356,-0.06182078766738837,0.011072515128590268,0.08564217471392807,0.1351041493732178,0.15817046302112903,0.16703667678275666,0.23068419842967397,0.18272450474675744,0.11078286300598746,0.09375593524157351,0.1382832038369598,0.12318858892096783,0.2044735847702099,0.09091266505720688,0.23543765795186347,0.0652184217444328,0.2679147172439195,0.10544958077125953,0.08892793026420617,0.17348337112756856,0.1720448135271087,0.14770966904255187,0.14132912305800777,0.1782846524996219,0.2766316063554109,0.15655770901127322
mei-38909,3.4537293657104184,-0.8464223451456007,3.3986142378911373,-0.8958586390755882,3.428356493781858,-0.9095531654616335,3.401270506122388,-0.9215373620464684,3.3620003475170654,-0.9636246160631359,3.2968495143252543,-0.9819351302685572,3.285971957630697,-1.0135045716463404,3.2618302801856114,-1.0381054468403401,3.2546194195511267,-1.0381399717814668,3.2269224230514357,-1.049678249403551,3.2053739495969475,-1.0541073371524865,3.2212802044920905,-1.091997826885439,3.2150654966335366,-1.1036564478718627,3.2022429115396,-1.1085416352893136,3.1860300196062368,-1.120002926076384,3.1336741162178186,-1.1204353334752526,3.1110222045479365,-1.1207642563222675,3.0951401104793095,-1.1152308465949206,3.0679509614725746,-1.1101908972567986
mei-38913,3.3167232831929105,-0.5671219415659393,3.314327980341405,-0.5824202188002807,3.312088062131528,-0.5975621548826563,3.2745165061305843,-0.6378255209101494,3.2403725587689456,-0.6751635159093184,3.199247724763815,-0.6901812157508398,3.1658111307231565,-0.6871277294343071,3.1496356667630985,-0.7067711977058607,3.1633702646263364,-0.7769592973911179,3.1364642559708846,-0.8006253341881387,3.117554394189303,-0.8071510052487487,3.109284220563406,-0.8110469487246621,3.124170580481076,-0.8208195094892654,3.1296639953933747,-0.8470804586369791,3.120401549709799,-0.8643994293180588,3.094202031345385,-0.8702662153502446,3.0724118899099904,-0.8628591962260821,3.065260551543876,-0.8485432230701945,3.0737304778544408,-1.0214188662544796
mei-38928,0.29060683007725313,0.1757820264682483,0.4233873639943207,0.2061103485905454,0.376258643093708,0.16834101745922353,0.29645970322957704,0.10260349853786058,0.2953039544663902,0.10302790141020708,0.15886395608621817,0.07460262161699115,0.15139908944991823,0.11456270651653999,-0.05454372115788475,0.028699910016471375,-0.0013706009319333374,0.050161614078122634,0.07513395632905906,0.1276189608062371,0.04296904916448601,0.1206381718757764,-0.1924809000508473,0.012669995906404453,-0.17658999532447042,0.015934246575299495,-0.15113014807553307,0.040604152320548155,-0.12443617681532378,0.059739820138911215,-0.17366186815969736,0.061288015959049834,-0.16530192873723915,0.051909379489133906,-0.18884297934925143,0.04536257540835249,-0.36688554193266026,-0.10273634433799199
mei-42213,2.195508588018146,1.2881277025884794,2.163652167622685,1.2323848831854733,2.0925316639562013,1.1751765347390726,2.0575880827590294,1.1487271584581022,2.0618365157580962,1.1410276708586302,2.0340105787489136,1.1388616637033409,2.018075718750282,1.1438766987872222,2.0107032099982893,1.1425764306448276,2.0025046248475395,1.119982324310588,1.9885195736658086,1.1014641197981312,1.9715776215076963,1.110871522767438,1.9710166555227056,1.1120761608549063,1.975463908945783,1.1047752942185607,1.9583952047132016,1.093556820883206,1.95167554585096,1.0847325559479928,1.9131976070176404,1.0861023541781172,1.9012338451937802,1.0751386728452803,1.892632453202996,1.0813903989830924,1.827654431505492,1.0396971201877987
mei-42232,-2.8659801528890236,-1.1141336014967198,-2.8473755564786756,-1.116265121628166,-2.8478887249447573,-1.1244929434337914,-2.8419332042290755,-1.138122227065918,-2.82403886354166,-1.140047463130381,-2.817947027392148,-1.13228194242229,-2.7967861158954146,-1.12963262868499,-2.7971228480216848,-1.1358205576865346,-2.7980776662542386,-1.1379929127992015,-0.36139133384998984,-0.02820388313205694,-0.30979635423715707,0.008726794312017746,-0.3407816815953904,-0.007801798629013802,-0.28097217419191406,0.027752201481074438,-0.22694544111112666,0.07630571492312968,-0.2006878221212168,0.08361299597773521,-0.15432186183022614,0.24613079633465496,-0.12988596366940686,0.23419968683155862,-0.12474913147502073,0.2017628374808938,-0.15340921564464793,0.19206215908244995
mei-50294,1.6833802188317064,-0.5785550379723474,1.7523754510789218,-0.5751143566700123,1.7408108024534596,-0.5942447113159044,1.761858852099775,-0.5932305809582219,1.6914590801163736,-0.6109456260822352,1.673171397710876,-0.59997911666424,1.6262117017235935,-0.5960853133618803,1.704665466026056,-0.622729985000576,1.6915960882421945,-0.6161473612575527,1.6763495025322799,-0.6417726727537124,1.75652058441665,-0.6568730303137291,1.7647002138117558,-0.6497381237925942,1.8347243077532758,-0.6912560422615501,1.8611231349059858,-0.6878708330167755,1.958478261609984,-0.7012806121112105,1.9689148216575374,-0.6810985523669927,1.9846370477680848,-0.6767871527313557,1.981815131280854,-0.682810453896036,1.9475842436133675,-0.6890146554582841
mei-50301,3.3515345203342566,-0.7979881137300431,3.345957236662098,-0.8028547797803388,3.3286407085680487,-0.8291195598516558,3.291293110067128,-0.852618729388306,3.25315449432498,-0.8877595122460089,3.215685795004781,-0.8955624834103778,3.188413175195997,-0.9005239647616196,3.174664709024415,-0.9150814203604861,3.1907877393519106,-0.9611465326129834,3.1707006149097334,-0.9782430978698217,3.1638224038051783,-0.9943953455265283,3.15220788126605,-1.0061858322548103,3.1442863224088087,-1.012339600515935,3.139044358249253,-1.0024476284746893,3.116983144086545,-1.009548852961186,3.084260143639621,-1.020890639559717,3.0652694894439843,-1.0154411973304973,3.0591152008754388,-1.0157157915225996,3.0146630826234424,-1.0292472758665718
mei-50307,1.1505070965659592,0.7095903692006958,1.098915344042817,0.6484736734459297,1.1362845134152273,0.6762937639469893,1.1982194539218107,0.6993284678975671,1.4503560832828775,0.8087084184596985,1.3603864173714697,0.78073828070761,1.3975585492503637,0.8130819169528531,1.465403357806116,0.8533133725739316,1.5660198414852562,0.897267946155015,1.541591818529435,0.8768160971525232,1.613304889163542,0.928625007725718,1.670061141780573,0.9674688464976663,1.7613113720908335,1.0088959290216946,1.7493319062180912,1.000797492024035,1.7315841103569363,0.9951026602633326,1.69415035990366,0.9906244572752527,1.70168697592614,0.9876631101992388,1.6993314159413764,0.9937033908696167,1.569217956987299,0.9312489391024547
mei-50313,-2.8662340626127207,-1.113555305706697,-2.847362602929479,-1.1162653978695467,-2.8478887249447573,-1.1244929434337914,-2.8419332042290755,-1.138122227065918,-2.82403886354166,-1.140047463130381,0.9257154291814232,0.6088941021818981,0.8474910940205557,0.5933118541898078,0.4944625803174722,0.4080823321866896,0.6920730683806259,0.48788272071914474,0.5907296555806492,0.44749240309506383,0.5012528864539102,0.42562935608215646,0.477941247783536,0.4073975679040847,0.4854275167203231,0.3942224023309751,0.4533336200516295,0.3890545429634207,0.4182101233666376,0.39070193052239155,0.3365347470400269,0.3918903906341897,0.3595274731898374,0.3819327267175606,0.23901410772775977,0.3284354171926632,0.3126349463967258,0.3466840409947134
mei-50324,1.667469912205608,0.9212249545433681,1.6570853073961098,0.8883590893146912,1.6584569704444354,0.8778152158300525,1.6459550442068582,0.8731515782229524,1.6426149447517344,0.8569234902315066,1.5882355231920593,0.8461964873528544,1.5675393968344564,0.840822376163187,1.5639252478632166,0.838701931186375,1.5530556138476068,0.8221021554030177,1.5333280330815773,0.811057819171355,1.5626191489257437,0.8474481281459054,1.5863209841255295,0.8679928150889575,1.596508467903943,0.8615910707850309,1.5828832114815539,0.8530796802140415,1.5641216165244782,0.8523551938616096,1.5529070395851983,0.8532997161169955,1.5541368442989891,0.8477565757087285,1.547794310928668,0.846182076507056,1.4374362291639426,0.790863592882792
mei-50348,3.2728553721642317,-0.5201091154856282,3.2738369499858067,-0.5372798676638532,3.262116072367113,-0.5456054235767016,3.2256789483304478,-0.5843401249875502,3.1894845244686167,-0.6169789122824795,3.1397925645000204,-0.61680048003429,3.106356349000733,-0.6137829105386674,3.0890835287108462,-0.6364175570896482,3.120414637488276,-0.7473240559021107,3.09249621234242,-0.7724269411032506,3.0787530219490025,-0.7787501738364799,3.064257015321727,-0.7833632376796139,3.0788525215968163,-0.795752359724297,3.081040795991569,-0.8096436595791009,3.066531318730243,-0.823751649336755,3.0387599830496264,-0.8238378556379516,3.015262823214981,-0.8131508532853755,3.010114578057739,-0.8043058868604062,2.965637361416775,-0.8362867903614722
mei-50369,-0.38880638199528067,-0.5476661767446553,-0.5642419006053396,-0.5597802542663147,-0.5755124651999709,-0.5830591138711643,-0.5901742349588175,-0.5882488705171504,-0.6357891655496953,-0.6152516922567864,-0.6703778486985665,-0.633466057450027,-0.7011623064347443,-0.6678668467487516,-0.6762693009020277,-0.664563267729603,-0.7426769592611578,-0.6777704953000515,-0.7824894423950945,-0.7014298786797648,-0.7823470300203071,-0.7125368365193794,-0.7742459307956921,-0.7400647802954199,-0.800883616108727,-0.7650507048209159,-0.8189847424227795,-0.7657966153255441,-0.8320536592203025,-0.7625930174973097,-0.856362588278355,-0.7768156295684613,-0.8679753419755729,-0.7721150162243782,-0.9454026003915622,-0.801453941962063,-0.9614452764591007,-0.8574162330570667
mei-50407,-0.7537978933865412,-0.5420610633620296,-0.7851573531461945,-0.564867374094753,-0.8067667219839189,-0.5889511031270183,-0.8582771579381241,-0.6042209830944236,-0.8745062498988388,-0.6134178189740507,-0.7995701409160185,-0.5982746293279368,-0.8628832490563414,-0.5781982882717814,-0.8455688378529623,-0.5566158941870839,-0.8405176741311411,-0.5707368642305543,-0.866125771565259,-0.5904112196116977,-0.8739534090649376,-0.5930857378798766,-0.8993538124062707,-0.59692224999158,-0.9130877919039644,-0.6010272623069236,-0.9216800320180232,-0.6050560368970072,-0.9509700003775595,-0.634889532397583,-0.9722685919172889,-0.6502213842368065,-0.9679687276939583,-0.6596563584545828,-0.9725877501630908,-0.6507140510158997,-1.0270572580638542,-0.6900514306373017
mei-50421,1.7108132433817393,0.25139778129324436,1.6918644020069875,0.2391631151257002,1.6960998401041971,0.24945133962837074,1.446614551117196,0.13896376910944655,1.4977460019683182,0.21967628061807198,1.413324203885541,0.22572886459720545,1.3908112532692567,0.24600265377010855,1.4073708837193322,0.24898674172715513,1.3760808725513032,0.21378895706222312,1.3876758824902837,0.23265641818173108,1.3157860921134414,0.22967124534341643,1.2881158114183648,0.20556235974506662,1.263851352979851,0.1968833165651631,1.2352526486322772,0.17627954309470145,1.2200106436602576,0.1650661336395262,1.222763835871872,0.16032961865817683,1.2311574185202345,0.14422526549999218,1.2369601054850783,0.11981396363741842,1.231972878898679,0.12634738043923482
mei-51318,1.7208806480815386,0.9095636765214804,1.6991124076660902,0.8749407338559807,1.6922997141211855,0.8722734555505723,1.668130928317898,0.8700633473239177,1.6116586699705842,0.8205084354842285,1.5624858497492051,0.8163049006944165,1.548500132158944,0.8179808907507935,1.5700815307426292,0.8240658899116744,1.5517068391072293,0.8023140636814727,1.5369823566813763,0.7844370037601839,1.5335451893962018,0.8065804252125769,1.5238729475897517,0.8053806797354379,1.5272363034209486,0.7945480392709489,1.5082954451777477,0.786709152792557,1.4881157320478335,0.7873463267851375,1.47674169063768,0.7886582736563182,1.4714168504163985,0.7873100058726068,1.4603790881067116,0.7819207472078061,1.3405301344997564,0.7288567359053155
mei-51319,3.2372073910008567,-0.6307488393739544,3.2394948686696483,-0.6486766412567542,3.232123094057308,-0.6636585544395651,3.127612328727304,-0.6940780105653461,3.078270170003368,-0.721942387036119,3.0309252928676833,-0.7095755743620301,2.9981227125276626,-0.6957584839273475,2.9806757119549423,-0.7151464975226033,2.974151305852496,-0.75406423504346,2.8380600568564422,-0.7508424358423859,2.8378922737657732,-0.7743444608505574,2.811362076261089,-0.7860460905844887,2.8197604302835724,-0.7926121204721998,2.7929809193595116,-0.7826526328286022,2.785096351524031,-0.7913837016170217,2.617925746317551,-0.7738231209414259,2.5786862116564375,-0.7646325968302854,2.5874667426487252,-0.7660019560495477,2.548163708151221,-0.7725665031012241
mei-51772,3.233976611163364,-0.47795893206901824,3.234253336936217,-0.4929809523571339,3.2160712835649528,-0.4954956781428987,3.181650855320093,-0.5365745140320332,3.148477035654969,-0.5729593448110131,3.10182908983584,-0.5775493785909058,3.0672661035184503,-0.572798293410969,3.050481845628526,-0.5965887124684747,3.138353879628741,-0.8098265017765967,3.1084239734690007,-0.8317052323705809,3.092648799467745,-0.8327722869645209,3.095868674683002,-0.8626586228961644,3.104953218954465,-0.876859004923215,3.10149425256672,-0.8928135448104408,3.080450191003837,-0.9024365381699591,3.051881301245457,-0.8942044368758295,3.020924102170581,-0.8797945536199395,3.0116174835363383,-0.8636943837636226,2.990957526296085,-0.8982192109500048
mei-54395,2.3816175213594337,0.050732455313410696,2.369872219258416,0.05956363310427271,2.2911905602678173,0.239384859961544,2.316846528005431,0.2346164453746439,2.2913987488581546,0.22547201543198003,2.2886432816435334,0.18495965636748604,2.24107144441404,0.24419372794178065,2.2404922584032017,0.2265256223679737,2.234515590341336,0.16104971280688088,2.2272067474273847,0.18418425818914466,2.2297719137451053,0.17701542001525808,2.228684222904479,0.17195055542849308,2.2086897513064656,0.325677075806586,2.1894790573137604,0.3380352398867463,2.1587288451886657,0.3816005390581137,2.137306589222557,0.3863338052238049,2.1827532125811837,0.29601584926754754,2.1929267748558687,0.27534052469744186,2.213971784171794,0.1598475242294997
mei-55594,-2.2460425005859403,-0.8626863183076631,-2.2870264234285926,-0.8792351568805878,-2.30424037755254,-0.8852894067374448,-2.386571774622376,-0.9516189322811168,-2.4076583260543623,-0.9611467347800031,-2.437129025785746,-0.9812839741847622,-2.4548534671687867,-0.9943092657853558,-2.463842332414531,-0.9982645942295656,-2.489149870360739,-1.005938633371759,-2.5000176051036487,-1.020675806465453,-2.504722380128282,-1.0214330190522274,-2.5096723636859073,-1.0290647509073898,-2.511793595069571,-1.0318407323943195,-2.4966285830243504,-1.0355658721949443,-2.506712913350532,-1.0318328537604478,-2.5142924305618846,-1.0231045247897894,-2.537964010369157,-1.0182266757915162,-2.5170176553461694,-1.0065091513167164,-2.5294258386401864,-0.9938157428323025
mei-56102,1.403893154206612,0.6675607162266326,1.3580074570284901,0.6232494886002876,1.3423806971216619,0.6020521712910495,1.3256387336333286,0.5969516177811389,1.366549708036464,0.5983794506004595,1.3092123718570443,0.5995306121993653,1.2728940931567345,0.6023989568682232,1.3169268064679667,0.6132374114322541,1.2944519112424413,0.5856776589216726,1.2613872998977984,0.5614122229364162,1.1927027985147438,0.5486030585273665,1.163115770570613,0.5331306009840944,1.1677457406584233,0.5219731411107693,1.137309769649591,0.5072970149580297,1.0956871981684457,0.4964490718553187,1.0942595247839852,0.5041964177503543,1.1136413538330991,0.4993376263559795,1.108981517641881,0.48064136940036767,1.0836307647929906,0.48889685518101456
