id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1
200^6000^sgd-0,-0.7142128800941503,0.22817188608989772,-0.7002023538188316,0.21245468543354395,-0.6700982757873788,0.19991346152725678,-0.6997509617199786,0.19356269790793182,-0.6780025786410249,0.21369499646985377,-0.6645941618425418,0.20552486743723447,-0.6983066188211853,0.19035045594383426,-0.7316711983999509,0.16082932520673948,-0.7002491435035546,0.17409681760634055,-0.730516564604737,0.16041658484901752,-0.7209702615466688,0.1608414339211338,-0.7078767916772647,0.1658467963835906,-0.6752022841819748,0.17983024125015046,-0.7179480766755995,0.14988473096747754,-0.664282712953311,0.1922263978507137,-0.7297183747330942,0.16180922813797052,-0.720585707356231,0.17972144879668808,-0.7237136610363213,0.17952521832912138,-0.6947322645485238,0.19221383527216673,-0.7086487830717786,0.17241897459096597,-0.7131794386653625,0.1776780633085691,-0.6959214606118194,0.19212337726727582,-0.7025177653695917,0.17867235284197006,-0.6915964539503585,0.18396678857569068,-0.6863310115848118,0.1868467087663676,-0.6992127153268299,0.18600340652616282,-0.7034881434049703,0.18487027643315368,-0.7160193554122016,0.19051246746208464,-0.7237816196601743,0.19784831968288424,-0.6676451226006866,0.2219843064640727
200^6000^sgd-1,-0.41013645684212174,0.22428626335983667,-0.3879270979518113,0.20174311802114417,-0.3019962232436202,0.1921739177654825,-0.28426127814150787,0.17292145420271415,-0.273458003722926,0.20411811584371212,-0.37004954245335137,0.16880208630440346,-0.45026350466731935,0.16099614873819393,-0.4001227520058374,0.16158667787197176,-0.434974293231722,0.14607137441393767,-0.44945484739748104,0.13605634790556512,-0.3366193251195059,0.16073534667006312,-0.29502051572782095,0.16410539261306695,-0.28840393804894576,0.1703337725067895,-0.3507504891221657,0.15148925773266322,-0.3832166340117215,0.15913129547368682,-0.3634137639352011,0.1670294084119341,-0.35370405211742567,0.1792386812042067,-0.3245190780514098,0.17325556738026948,-0.34074340578829415,0.16448420603188543,-0.34577246439983783,0.16367398042866635,-0.290491820395074,0.17482419887888231,-0.36656306868576377,0.15639195684441165,-0.286488783046955,0.1778312823746038,-0.39444660966964423,0.16670522558457948,-0.3907012168178964,0.176563500763837,-0.378662069894244,0.18360892974491136,-0.3289404765120659,0.17873082948623528,-0.3989135727510294,0.1723237863950663,-0.38320878861348157,0.19521677912711022,-0.3004236788429319,0.27466447252705745
200^6000^sgd-2,0.23973252229656988,-0.0474779005627396,0.1986834954294131,-0.024603871841359322,0.10112408619557492,-0.053337478726226635,0.1868801842179031,-0.020541753395083438,0.1868678098938002,-0.03540558688291641,0.20163906994516892,-0.036900194695748866,0.1553317173788791,-0.04347044226538515,0.19639846689044965,-0.03704742104024729,0.1335861819743887,-0.05326792926988405,0.16549320501687065,-0.04602428612530163,0.17281898104401683,-0.04465145110812607,0.21515933580001437,-0.04407821584143146,0.2063188341838375,-0.0429179070588143,0.20477686984483262,-0.036279496011581244,0.12221862439595003,-0.04862914506423997,0.19952606232076942,-0.04173778926988458,0.15939734762460053,-0.043891180864241666,0.16873057619991,-0.04282094949702186,0.2290239065034424,-0.03466267053550122,0.21560952144679912,-0.051860154535524935,0.24348993656973297,-0.0433604019615555,0.20385289095904863,-0.042387518372741864,0.19240641931471372,-0.038247580804510004,0.16754046859745308,-0.05190495558379653,0.19210717403882158,-0.04098232504239004,0.15891467901149464,-0.027545811433867067,0.15821578289901042,-0.028717120893407555,0.14962847015330477,-0.030120762499489837,0.176888864935269,-0.03343034433220553,0.18104734532762834,-0.09376082841138603
200^6000^sgd-3,-0.6111558057692418,0.3094459749665667,-0.6283218874810615,0.27343765026256117,-0.58402914569159,0.2666479152400239,-0.5888155312221145,0.25617846437084535,-0.6017273074900634,0.2666959453191006,-0.5943692454185585,0.27808395756484655,-0.6267637683416707,0.2632300372527919,-0.6484181330533054,0.2376910815497234,-0.6035508721527046,0.2589428926658174,-0.6399607452989626,0.22801860157245538,-0.6231159009713013,0.23150953688406997,-0.5654131024422195,0.25332266412681104,-0.5982169986691825,0.23781040708941767,-0.5982628745991535,0.2402187729983808,-0.5786521351006155,0.2600128970995452,-0.6114591247826394,0.245905153616485,-0.6079377520505463,0.25086823765775623,-0.5983887606904771,0.2607975906425467,-0.6113320708997203,0.24252820700512065,-0.5593798238590045,0.25882174964323196,-0.6342279156313162,0.24935617340362964,-0.6492996128485204,0.24686751572558052,-0.640431478258719,0.2523378165405702,-0.6341439439507853,0.24814806519513322,-0.6479811564166548,0.23239636109614956,-0.644647624643975,0.23862939009708986,-0.574734599856506,0.25757349922844497,-0.5786050678414921,0.26281844685769645,-0.6074799550592851,0.27008794596234054,-0.5404295964597434,0.2834112743601574
200^6000^sgd-4,-0.3242190013900326,0.15897396122855012,-0.2524836515818994,0.14911059272771174,-0.18375981876755998,0.1222473685489561,-0.27028874432538996,0.0952383587037228,-0.3078736786949924,0.10669947159067546,-0.3367599408787162,0.08921985155031838,-0.35104910946853995,0.0813526603631579,-0.3413813830221007,0.08847597199369504,-0.3263388604122279,0.08381451362728173,-0.3375662339636805,0.07833222040928539,-0.25083393754443883,0.08998935900488035,-0.18565052126117607,0.09119634508530984,-0.22119567213632685,0.08289770846160793,-0.21802365952988073,0.08677071212012849,-0.279730009009974,0.07493198746528269,-0.27549351618365486,0.10240932003588836,-0.2765955178394452,0.10148850023824842,-0.2817335837698416,0.10001840926257685,-0.2736208493420778,0.09408153828516694,-0.277420101035013,0.08390043961191913,-0.35326927305483075,0.06842066579632164,-0.36054937393493464,0.07568288545071915,-0.262519081490505,0.10564981822555224,-0.3243798633813822,0.08646735465802811,-0.2582775843893024,0.10612699465398778,-0.2969994740301925,0.1042738285033705,-0.3345873589518214,0.08620203561991319,-0.33423017313287917,0.10449001490577457,-0.32443843579818027,0.11832921022735331,-0.23903277257624128,0.15986079192912783
200^6000^sgd-5,-0.4373251084490638,0.1196232996793492,-0.42567116884824047,0.10564812994861826,-0.321228398666618,0.10555177094825036,-0.31932477227070344,0.10979854615014197,-0.3992501894693489,0.08829945305312813,-0.3456556380465457,0.09630829474655701,-0.33893100737443693,0.09099547660321033,-0.40871605095358843,0.07020729568649461,-0.4465824899482398,0.05185303477649863,-0.36950794501171613,0.06780350755418818,-0.3637758873135429,0.06699032428284236,-0.33109421580400106,0.07042821543797304,-0.2930527630466549,0.07346845538835846,-0.2994441045989827,0.07647432017999294,-0.3239781133415747,0.08640738695765483,-0.35816479101569576,0.08384604856980793,-0.31598767477726797,0.10523478413616456,-0.31217138903898306,0.085973030032101,-0.3249653028034728,0.0818112692636406,-0.3728309275434984,0.06289390094568724,-0.381252607872746,0.07313673809063667,-0.3572128575028202,0.07631646651369989,-0.37104148221798205,0.07859438199734207,-0.3190814202559647,0.08822156445454217,-0.44062803659753297,0.07156683989250708,-0.4509910195271056,0.07195280996463138,-0.38158135196982945,0.09770719965717899,-0.4029064007239725,0.08758448240867482,-0.37627016040950206,0.11947502086302977,-0.2535605699779237,0.13181915573329078
200^6000^sgd-6,0.06654021764733757,0.020839415410634703,0.03525598828544792,0.01324036508069756,0.14634130943624762,0.005989574025113138,0.05413502686756878,0.004400408011172238,0.04872826816768401,0.007510921812498075,0.015123644564159228,-0.0019393492711675766,0.008252052181432162,0.00029363123801747116,0.07053092544455986,0.010502404965450608,-0.02342647842468144,-0.009170034846797352,-0.009670044262206603,-0.0027994945994801903,0.05994044928938905,-0.015613034209852366,0.09440283741806504,-0.011431796854616785,0.006629800140533111,-0.009739140867630662,0.0025842232271542833,-0.006695570071274312,0.041168452696768734,0.0062515454487269,-0.011251209184477539,-0.007616761302177167,0.11334397245843089,0.01441752226761248,-0.027548552853791902,-0.01834666242124004,0.001724426982077004,-0.008648035498065006,0.07961772717611436,-0.005419589205890246,0.03807774488194215,-0.010335267399388507,0.10794430656106031,-0.004882535263064142,0.11758982095412221,0.0015818620803138427,0.07365446860936231,0.0025323623859580817,0.03986322644081738,0.011031216516101887,-0.0183171448155827,0.007201359355537566,-0.013526954650311798,0.007513760035799912,0.10537671795308097,0.015701968155729547,0.16232365365292759,0.027689371047231584,0.4148187214571255,0.16646887396913818
200^6000^sgd-7,-0.10357129495707376,0.10269715219434965,-0.15033426241239084,0.07422061391465616,-0.11531831660434619,0.04609595669506443,-0.1426844144296633,0.035757553738219906,-0.0803307200440074,0.0567727847738192,-0.1404987110574057,0.046124481772379,-0.18216686114703862,0.05093096858745995,-0.262175064925216,0.02144854742169019,-0.2112578927798139,0.030956907812426,-0.09895805090898396,0.038637938709467606,-0.07109257599323494,0.04027084118560425,-0.09840681821325507,0.03959797530773894,-0.09933973798508702,0.026401694232096505,-0.042050422007251106,0.03561647658669559,-0.10150212578881938,0.02415491039947696,0.00015204116765875656,0.03493249857013699,-0.14599595687946307,0.03227343478739508,-0.13069706996200917,0.03140989102591622,-0.08143700269605884,0.03263348855169961,-0.058738954348787245,0.03688776177766474,-0.1212270300597104,0.023489324617224562,-0.1437244741581433,0.02407126536970004,-0.16910593102969154,0.031115101901174128,-0.13044431007361193,0.053144649806219704,-0.13324141972214987,0.04983390513654434,-0.1327435350340242,0.055343497103990814,-0.05585323501097489,0.06204820782203309,-0.13577124168119525,0.05929739276036243,-0.14968021603390266,0.0697339266229385,-0.1712995038286158,0.04329247704361897
200^6000^sgd-8,-0.1890451227002379,0.2139213971773413,-0.21644683146547078,0.16562022150633202,-0.1336797061682273,0.13846241552195593,-0.144481782826238,0.13948799200017994,-0.15504476494741617,0.14415617250417226,-0.16738823556248744,0.14538166482600398,-0.2514514815423617,0.12611150869965457,-0.2983696534493725,0.10126366488055369,-0.28052712641368827,0.11414348128344326,-0.23049074605817807,0.13153269526635142,-0.21356470797978497,0.09909863545061418,-0.20741384268939647,0.10589866927174416,-0.14418529898996038,0.09769095820148552,-0.225039242960737,0.08856367914550344,-0.1785104501711625,0.1124113305754285,-0.19468480689682915,0.09984282902376108,-0.23896616227187326,0.10607888227120396,-0.17860415403882654,0.10431996183028124,-0.13599137651955356,0.10559470249534367,-0.21374347464320875,0.1047978577492243,-0.19817650498258493,0.1116175757549337,-0.24322421157036042,0.11086255704441635,-0.2081030287672392,0.133461738604734,-0.19934849589865583,0.13115679032066352,-0.1812303494924229,0.14691161039167347,-0.22968745832970341,0.13444555935896307,-0.15024544669156226,0.13610797504497724,-0.23636377869157787,0.12483280350272126,-0.2694166978082748,0.14490823819643073,-0.29438088344263075,0.14359735679600513
200^6000^sgd-9,-0.3419340116092621,0.190022797543897,-0.39086015245938843,0.1429973440830943,-0.34360871239123514,0.12993304932708047,-0.3155347603608593,0.11536235434736253,-0.4085280508895265,0.10601278116744378,-0.355509092957043,0.13143674670114727,-0.4434335068693967,0.09838420768039058,-0.3881340119059713,0.10309950794419269,-0.34692557333482765,0.09639235139389368,-0.2929699849156206,0.11190334831985456,-0.28039516623965177,0.10419079550739929,-0.35383450801051936,0.08986780747924304,-0.3299715229063496,0.09524002779101569,-0.37095696369601455,0.10049477389104675,-0.35388630193422926,0.12317452960692478,-0.4303975744522823,0.10479629780029875,-0.4524139088924748,0.09916434424247074,-0.40346041898948337,0.10852420996238242,-0.39994083309628914,0.09274349397584608,-0.34976494382449425,0.10328209725942997,-0.403924190728729,0.10770452849203915,-0.3553404554988235,0.11191456745804058,-0.36540003151601796,0.11167322357479026,-0.39971600323140927,0.09792077363774083,-0.366610741944255,0.11209020015942736,-0.3861197966890314,0.10451952795588793,-0.3564902163926524,0.11260379517030956,-0.2834303579485305,0.14008673279421902,-0.3621358811656189,0.14649360508410908,-0.16944005877998103,0.30968374115189545
200^6000^adam-0,-0.4015562206037578,-0.03293314725662238,-0.4423267531773436,-0.05217301121462563,-0.3031269304099685,-0.031790019455221044,-0.42651639517497414,-0.06445121934918065,-0.4532185700694391,-0.07707294953065025,-0.43962656022789026,-0.1162258437677171,-0.4604218497457345,-0.11873195152893874,-0.4500255207731623,-0.10826985584221678,-0.4254822320921152,-0.08825465784471118,-0.3907006863210607,-0.09191712149399887,-0.3262083862017279,-0.12115787144570221,-0.2997571836812886,-0.11738241085635862,-0.33178604427145514,-0.12059042877722824,-0.29509428854158465,-0.09962554895874634,-0.20672067849619158,-0.02680088348170708,-0.32407555234634344,-0.03818528227771634,-0.36177619810254197,-0.04089228814001303,-0.3866552003195901,-0.05636934631378516,-0.4359196331152648,-0.07941304820023977,-0.409620172389643,-0.0839182115349666,-0.4558055660955595,-0.12340355867034737,-0.47331119484795203,-0.14353483080206966,-0.40809340818097334,-0.1352041030191119,-0.4089686745605148,-0.14163781518718857,-0.3833508087689239,-0.10502928177176625,-0.38379790644420325,-0.08407249492879884,-0.4537152112950952,-0.07214115503709584,-0.6110196655395033,-0.07555273813701373,-0.5118973900085064,-0.031308365006682624,-0.24385679468862703,0.028482064157455383
200^6000^adam-1,0.5686378842521773,-0.16237808369971557,0.5410131965747103,-0.14122460330335554,0.6559454258157428,-0.17916473968044766,0.6643600755761605,-0.15684122485139787,0.615426817734287,-0.12749833074836803,0.5406470736548751,-0.16068946362130468,0.47197135568537213,-0.17043659174021156,0.5230785820054271,-0.16942453136929458,0.5436301922171026,-0.17808748308501643,0.5792021027994335,-0.16172969519513716,0.5189615950373289,-0.1712359768477826,0.5398199468162526,-0.15296150676846554,0.5520197651347266,-0.1456672921298576,0.5708500453890482,-0.13979025984096774,0.5578095736325855,-0.15071919259446998,0.6052802440583707,-0.13976829624944254,0.5915057272349343,-0.14247654466048862,0.6019439741435942,-0.14516268822933684,0.6072945618944389,-0.14245777438965296,0.5817311921488936,-0.16078494449713127,0.6128821785571389,-0.16419719434702557,0.6452285998129528,-0.1562095819256432,0.5870910046426518,-0.16306513682482177,0.5021023740111478,-0.1721183138904185,0.4894013434826621,-0.14530216354029438,0.46108653313687203,-0.15887752981857625,0.5595320216793559,-0.1604312783556749,0.6303975369713055,-0.15661580878922832,0.5196815903007992,-0.1361024960287614,0.5607475407104552,-0.18833525783132085
200^6000^adam-2,-0.05634942859922856,-0.07618372841037717,-0.006063951396072357,-0.0929055709726081,0.05529834523445109,-0.11868976148845559,-0.186411568743529,-0.12970771871822717,-0.150708388841067,-0.14910464224323536,-0.03285010071773631,-0.13811502321366995,0.05840749080780596,-0.11847620388561972,0.006015101440455108,-0.14009710371471665,0.006122275533969351,-0.12519743858562626,0.06716094874963571,-0.10526671566036312,0.003723084267974377,-0.10299041720181817,-0.04963183239771047,-0.13225771612859707,-0.0501879484625345,-0.13234678703679364,-0.0902127855830104,-0.13657976085074927,-0.15743528018376995,-0.13125862280603928,-0.13106151065452054,-0.15921724394137965,-0.1373335274187466,-0.1640570371410468,-0.11483250178040078,-0.15570941074953557,-0.19446524773288065,-0.13617767739754155,-0.24984920646437375,-0.15357051322633858,-0.16610173025575203,-0.1508550345462076,-0.16549088075655605,-0.1422326297252806,-0.2657844039265973,-0.13934347664387184,-0.11416135296953986,-0.06759385884848818,-0.053214407665439764,-0.08846600231618308,-0.09673231789215457,-0.08668555700629635,-0.2188432916558723,-0.12027869839095112,-0.2840851907933091,-0.08586351184191107,-0.02820232463764298,-0.08129184561041176,-0.12250213777274291,-0.18100865106878827
200^6000^adam-3,0.25281803185789414,-0.02001351969264788,0.14608212989652541,0.0004882472923249037,0.1439126177934098,0.008195024931425744,0.1877973147878759,0.0011704600525069683,0.19867577225025143,-0.004949647610461003,0.17609556710002885,-0.03240524878224786,0.24661867060845313,-0.07216680855325386,0.2501224715821255,-0.05154958049686582,0.29464727934159374,-0.027525153903673476,0.3209530224229051,-0.042088499022006384,0.3779205080389204,-0.02746623761660218,0.4079933919291952,-0.02456251697543205,0.38358008532846943,-0.03320811919849632,0.2835283465181327,-0.04423563065262387,0.26032368038744996,-0.038053171422385165,0.24217079159568417,-0.054905296704589636,0.271661081802872,-0.03549329876188691,0.15973105134209178,-0.029926353552086542,0.17830656556245558,-0.017448313731051438,0.2393019079076155,-0.010007116871766187,0.2210641400769056,-0.01815272758381334,0.20320040230325984,-0.024049297283939338,0.1921786512317782,-0.023892028375423088,0.21453672327730883,-0.019936717420122915,0.19953335845724657,-0.025192528154463593,0.2645925670220956,-0.023139377974440614,0.3285815340883039,-0.01853200216401486,0.3082754483393472,-0.01482618277485875,0.21353850381961997,-0.017820166396796313,0.16687917259255278,-0.03693206978363762
200^6000^adam-4,0.4590951218197282,-0.16114719410770037,0.43790642261347695,-0.1194926172375367,0.2790445016163819,-0.12166188921629728,0.26167120846871816,-0.16013904723500286,0.37996713582092007,-0.14471761637477148,0.3829631097596877,-0.1813143818577255,0.3373835371901731,-0.1787093759658881,0.4102354430174787,-0.15284075864127747,0.47995629021033903,-0.15509255676522182,0.5349733939064311,-0.1580887343029452,0.5719484165883639,-0.17449159875201786,0.5118662647387104,-0.16694729114940435,0.49356243561162483,-0.15394851435373438,0.47406240744064954,-0.1582187356388464,0.4679936898336197,-0.15444338954983272,0.4444190388506275,-0.12851768504019473,0.4250357645309615,-0.14619667350270021,0.3831245203784309,-0.18153100600728778,0.36883729097204776,-0.18726730027224103,0.29830822144181424,-0.2087657264950791,0.41282538110230466,-0.1636812403392537,0.36208854122640005,-0.19047899131234025,0.41718922353628857,-0.1537956257242355,0.4180705284831255,-0.15566542148427925,0.47417148107734935,-0.12494805766131536,0.33410749772893034,-0.17044267476793093,0.29003343628081557,-0.13739661557847535,0.3024151901821129,-0.09485370035455969,0.39302629020403346,-0.12185255483888717,0.461196488505846,-0.1608857598748142
200^6000^adam-5,0.2571850689293063,-0.055952892365089955,0.19046874870945457,-0.04560231242387641,0.11572731049184956,0.003673730955270797,0.11231325832407313,-0.027342479202516458,0.2660170566876377,-0.05093098593637734,0.3328749321812526,-0.07887183557583018,0.33626194490902267,-0.0765758987107137,0.2606927217018122,-0.07526210038716259,0.3105783824378071,-0.05925979940215337,0.37575489794666667,-0.05759571923572225,0.3435188260190075,-0.06508596402581025,0.32044264627852875,-0.05298709562810693,0.3061869251791524,-0.06794909750738243,0.27899012996556594,-0.08205583177472153,0.2319454067603585,-0.08788144398734632,0.22095730352415544,-0.06744325809510182,0.27039997274532224,-0.06196822208192758,0.27450502996648407,-0.06276402292030958,0.29778164441121746,-0.049045490810681054,0.25829821281919196,-0.055710099395659865,0.2954755278734485,-0.04999214475613318,0.29846362209008287,-0.0784053239910943,0.3570103463310357,-0.08589434430934617,0.3284658567534513,-0.08654601792334747,0.27549698783837784,-0.06886217331258201,0.15102603610271115,-0.06610602286231215,0.21091531271639913,-0.05691005301689018,0.21157490777607155,-0.06949592680818292,0.20809579989854873,-0.03743218584566223,0.2710886088840969,0.004842748867466173
200^6000^adam-6,0.08159956337574947,-0.026286944118821463,0.18066744438108484,-0.0023568107188218657,0.08821420899762727,-0.040092787332257004,0.05719438178686674,-0.014256406306171143,0.02347780519267674,0.0014362404760750267,0.06551313772855755,-0.005915733254801473,0.14944622342321331,-0.01326668707814314,0.23216467856801812,-0.004908594588858651,0.19200731996404782,-0.030998971144892626,0.2727175232424453,-0.0450393800845026,0.2300346941630635,-0.041835152518729636,0.17588364585244506,-0.05642526546654814,0.1945457482913733,-0.04825862287481639,0.18437912116430613,-0.04040678787815732,0.10144731680338762,-0.051462761408814076,0.09223125651315134,-0.017161107183832923,-0.011564056793697305,-0.01933735519691203,-0.026774763954850515,-0.0253384693327068,0.06945380580407946,-0.02453533625959437,0.09139997669301389,-0.0332963985927663,0.16507671317911923,-0.03596213719175908,0.20511172524826865,-0.02323623735337633,0.28103708212688616,-0.013542707385203983,0.21419557599027,-0.02500364625935874,0.24652824670821966,-0.034135391458958525,0.19693891829380203,-0.04292570267703424,0.11867390908593535,-0.043402882378894406,0.0355124292308161,-0.016199271769487874,0.026399728023971933,-0.004624585234647052,0.09930442729967676,0.026920001787428715
200^6000^adam-7,0.1643729417559269,-0.06739801638516983,0.18422688236302787,-0.04524529151753696,0.19648877491620667,-0.05843633365445696,0.2542378538400788,-0.034757592233009414,0.14635247593446776,-0.05515288206710233,0.16509917708244715,-0.05774874009677624,0.07569780773838017,-0.06463076020962394,0.09915133502614859,-0.06508242224914233,0.14568937540114185,-0.060742909042875354,0.1267464225307745,-0.08433020700465355,0.135890182217006,-0.1155577342624436,0.1211966753959516,-0.1305254249521224,0.09591698359329083,-0.10611531909704022,0.14637937288912897,-0.0800920567965294,0.1555374450067812,-0.08691189519118508,0.26272950504721443,-0.09565348689795793,0.28893528140009284,-0.08539263494643225,0.26528859042259456,-0.10011622117975229,0.3234677748563224,-0.08049217360515337,0.2649049136483005,-0.0927169711099667,0.34203165340041225,-0.0725832552212816,0.27546167794845067,-0.06974047415565156,0.2767550083057125,-0.06255998715381048,0.1791182478686017,-0.0870295886755898,0.07830870708914862,-0.10516948816277223,0.13499676390941462,-0.07049946722185721,0.02013997805689917,-0.0672708071660585,0.0067298931016579215,-0.068832431852218,0.17438234869609442,-0.06891088216981232,0.11280928028368398,-0.054481407553544366
200^6000^adam-8,0.32831261194023736,-0.20471008883576175,0.32668277521344363,-0.1173739051082351,0.2802478281029551,-0.18949666891842645,0.3078717881209627,-0.1424474799504249,0.4328118992750382,-0.12940071372733505,0.36458376629633416,-0.16826542431555286,0.4311489935105116,-0.18950781529548566,0.3635201332418052,-0.1999402328704836,0.30654260878691575,-0.2255971141024826,0.3001470993945567,-0.22088400352041052,0.2990212071977134,-0.20903052475678743,0.24672440663552267,-0.22681180055729475,0.3833885284154213,-0.17113917925671435,0.3859486633853866,-0.1965598954423837,0.4387718956395097,-0.19103954737321036,0.4617863419813618,-0.18374982525569805,0.4121216357553019,-0.20113174289018002,0.499357300005688,-0.181007443946076,0.5347740395600369,-0.1752865230385195,0.5161927247779711,-0.17159414138515933,0.4855458622499496,-0.16606301399582343,0.47275841107110955,-0.20229515624427108,0.45202800630585527,-0.19254428713300512,0.4400805716633396,-0.2091128575412476,0.34289327176864004,-0.2279934227678857,0.3592774236508472,-0.2009861896327124,0.4136373185941139,-0.22584597260482184,0.35368523886597986,-0.17595799236865928,0.2836556096504711,-0.16792153683258298,0.012646646410455657,-0.29401978150251046
200^6000^adam-9,0.38082855172214874,-0.09932742230995967,0.34385608709112864,-0.0761991287275789,0.2942981650096171,-0.06924048771952804,0.3420494470653954,-0.08179014489378006,0.3945427323270552,-0.08615365663645161,0.41219079649557766,-0.07899885164783886,0.4158935237672552,-0.07677121952260667,0.42220930357245673,-0.08636781403036961,0.37274517776479843,-0.09456965685854424,0.46886556381292915,-0.06977808142234884,0.43877882520155603,-0.0909338946792874,0.4123609002471032,-0.08140388677594439,0.44297045532547347,-0.07972637853127136,0.49556891967574707,-0.07605078556736428,0.371940700234217,-0.089070672764484,0.3759549584813154,-0.07632912102962577,0.32179170462326007,-0.07123931678028887,0.3319507233292053,-0.06755031467661039,0.34802664277020534,-0.08355081438232129,0.4068178132216139,-0.08730218307642429,0.4274282633397146,-0.09836598194279228,0.4048123238668824,-0.0947462756084086,0.44975071117315063,-0.09559312040151137,0.47706027918912,-0.09329696428790758,0.4954120652619112,-0.09421079652015574,0.46184203517795824,-0.09450552527613093,0.3416453921488538,-0.12081477953759252,0.34025885137382744,-0.08131526231202707,0.24760139207810222,-0.04113703850116636,0.4386679408160874,-0.05078064154642134
32^60000^sgd-0,-0.3600611175348255,0.19419476350518883,-0.32891578325603194,0.16737675743453076,-0.28291847417547855,0.1531303278195686,-0.29047490798709286,0.1459246529820873,-0.29946006866873365,0.15824575634170468,-0.2840084313641622,0.160301794170362,-0.28510150100540343,0.1633381950841848,-0.3426944168128556,0.1621831758292794,-0.3386917612782768,0.16336831789280684,-0.3427370534067615,0.15732811411915248,-0.3376261724602098,0.16914707964908438,-0.3308134719815504,0.17164717471869076,-0.3130323225176513,0.16580524000174082,-0.3237753440199808,0.15194780592369425,-0.3230868651811075,0.15393033305373677,-0.3485049935052229,0.15670844233346218,-0.3492513233466206,0.17088557438954627,-0.2994061284980263,0.16853156380951825,-0.2854636430839866,0.16509099173027988,-0.2787927769923423,0.1594256429847059,-0.3063907634549073,0.16013445423359787,-0.2840426554956565,0.15850431641930193,-0.28197674871084377,0.15577504888852084,-0.2811181206759624,0.17333733860508152,-0.3037813496435353,0.16698489054289417,-0.3170366400573333,0.15166769376998554,-0.3223623844018167,0.14550552531512506,-0.34174301008681635,0.1465818999125864,-0.3345193807525508,0.1601125257669524,-0.20895320882822196,0.09482034445560346
32^60000^sgd-1,-0.2457239058230416,0.12425782318136071,-0.23522909158405314,0.08832051199887844,-0.17511948659698853,0.0869798741573711,-0.16148102525449132,0.07679384833441756,-0.22035848950882148,0.08708901380168949,-0.2359397836367362,0.09588948667424173,-0.22776136647152811,0.10105151119885386,-0.22147811580169544,0.09895335621192643,-0.22716372602035464,0.08914630549098077,-0.22319797350731896,0.08634092385731654,-0.21043163656543837,0.09491339364829111,-0.22196854684268438,0.09059630099150802,-0.2361626286165497,0.11091036161326963,-0.23281480700257093,0.10959935711970219,-0.2252503535641871,0.09939709875746407,-0.27042647385113444,0.08580065195942074,-0.2336271595343342,0.09468969523727956,-0.22309734392719371,0.08308825278809358,-0.22679899127552902,0.08789027117974468,-0.21016286107244447,0.0873016538712569,-0.20549978384555864,0.10122127331377805,-0.2262470275924928,0.09144976313682145,-0.1886001066427063,0.09579904526468612,-0.19189385779767612,0.09723815788299366,-0.20786367012902018,0.09316923660289958,-0.19824269869430017,0.08297181822635383,-0.22319811419333793,0.08019370792110694,-0.20764483709648276,0.08403823229606737,-0.2253231901798265,0.08663370102355689,-0.11526918790179416,0.09334894468426039
32^60000^sgd-2,-0.6318586549114588,-0.29270146392773344,-0.6307142276227842,-0.25545766057080777,-0.5978144346525474,-0.2486316592687717,-0.582753808302554,-0.2518477397288812,-0.6064702599546459,-0.2572611766562413,-0.6128734030707812,-0.2572989393463519,-0.6352840555198281,-0.253789712414016,-0.6390131439053646,-0.24303564304403238,-0.6432061038724897,-0.2479060713409057,-0.6624748215868326,-0.25447975707729076,-0.6410762284116758,-0.26902846451946516,-0.6228548292831733,-0.28063440452415245,-0.5723641303844246,-0.24761726313935073,-0.5645263306881207,-0.25071220180126264,-0.5946944296543635,-0.2492791113767891,-0.6009423220528389,-0.25394667921292124,-0.6230018208687587,-0.257001414237682,-0.6524906282712006,-0.25353940464451646,-0.6528204781336439,-0.24419285124868012,-0.6636707521362767,-0.25382765060621404,-0.6157683203185007,-0.24397928834196936,-0.6026880534213603,-0.25846511310044057,-0.6145768120046461,-0.2628146228297753,-0.5976047210772212,-0.25721558166999076,-0.5884236197619217,-0.25164790612755944,-0.6018223283027262,-0.24652263969775412,-0.6307795193011531,-0.24927154810963453,-0.6114598972885344,-0.2352342507483998,-0.6250278341648352,-0.2443143198023346,-0.49921558473433125,-0.18002024108592615
