id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.9-0,-2.9307724909851167,-1.4520005295445866,-31.02646235293289,62.33681663907482,-93.10175029140997,139.94248496379956,-169.70554080550662,197.46189872062948,-240.4912527986696,248.72534112206927,-306.06602379053646,285.0252894751717,-374.0980001227626,299.2897847303057,-432.93387664559833,311.90905622999634,-486.84541186208634,315.28879640307275,-536.778176682341,315.07219689581217,-584.2913196920027,307.49860872309233,-628.1104659696799,295.81452059663013,-668.3883238581856,283.55869305145757,-705.6220213172385,269.6733586460129,-739.1006836629592,255.14323762120333,-770.6483778483379,238.89495246841417,-800.02008188815,222.54414100507466,-827.9568717974405,207.2432792918243,-855.1322410580116,191.0891065043674,-880.7741329793206,176.2310451979387,-903.7711996306973,162.01689151653122,-925.5673600910479,147.66257179829867,-946.7191505370967,133.80673060914702,-965.8745540894961,119.8636447545752,-984.032967095797,107.1894099858896,-1001.0536286373479,96.03285671943281,-1016.8661308669883,85.41450813515124,-1031.5390795810795,75.42428862946477,-1045.7368228641908,64.99554177028809,-1059.2738650957058,54.69329572081956,-1072.3721494360477,45.78806811336102,-1084.3139385647012,37.213749377156944,-1095.3158614089023,29.183044293487356,-1106.1068510643352,21.26597136206817,-1116.402972203013,14.054769207658813,-1126.3693198319727,7.407474727809056,-1135.4758318755048,0.5118744904855794,-1144.597011265403,-6.025088670078533,-1153.4050501863378,-11.756587326091033,-1161.7014525704792,-17.247389278377366
d0.5lr0.9-1,-4.599539685848743,11.25831069932345,-43.94904413608081,61.86207459819959,-111.34230374604184,129.64704561427618,-192.10612593029424,180.68076244674725,-263.09300436480396,223.3627878890362,-324.55669493671184,260.6213492924464,-390.9747727276788,276.7664066314448,-451.76062952315584,283.7269337618569,-502.8076467152827,295.38437108265214,-552.2962492364164,296.10422161335777,-598.5619304954816,286.1992671739903,-638.6528035751953,275.0104075790438,-677.7856300649576,261.4552632137715,-713.9463106080008,248.23927223601868,-747.2958030121436,234.20708806030467,-779.5406374558835,219.35155626542098,-808.9829886164457,208.07285672527905,-836.1807977541448,194.62909256401576,-862.5286538419913,178.51070575810874,-885.2425855068349,164.6591475750126,-907.3790161502083,150.0504937356607,-928.6318728526231,135.79529543904852,-947.3895931179377,124.20732433608097,-964.5067915606185,112.50956988423644,-981.9957006911933,101.10430836189687,-998.7655802202208,90.67101245702183,-1014.3698180945272,80.65954066912809,-1029.1729491090969,71.06629576982843,-1043.4924217629325,60.92505988493543,-1057.2441574125164,50.63627208759299,-1070.3827027131078,40.61195316746447,-1082.362146554698,31.610422745807824,-1094.4181052409604,23.988727469095434,-1105.0875362564586,15.841170640360351,-1114.93319809861,8.403541503332406,-1124.3236041823054,1.2815119394729166,-1132.9748600181265,-5.837166346864812,-1140.883004581093,-11.998232549637384,-1148.8568236335182,-18.064132190809122,-1156.5030300735798,-23.249665306253615
d0.5lr0.9-2,11.778283459818251,-5.581516888433237,-33.312357951889375,58.65384228110753,-103.59041450607278,127.54713755956443,-176.01243292926262,188.13535944139397,-252.39200529364098,225.42664403198094,-319.34943290868574,258.7574915239514,-384.26923120605903,277.29715881319044,-443.80537866800444,284.4512354115617,-487.9976570606548,303.66772145446527,-537.1946941342717,308.09962843424654,-584.5867868803527,300.4533720627786,-627.1173637273957,288.3938838166445,-667.9850136428568,273.7886890703238,-705.71395543008,257.6648600756031,-740.9032539809269,243.14601688160735,-772.1357475686094,230.64037473224235,-802.8799364712811,216.33319631335266,-831.2141446708285,199.8202429070294,-855.7570915297466,183.15826164447967,-879.1172356604003,169.49539832770614,-901.3858943877289,154.89302686719645,-923.7141425840409,138.60847343263083,-944.3249095220262,124.42733403005475,-962.9451328466023,109.42015761804954,-981.2339065693728,97.19160487206699,-997.5615451326169,86.50875196847464,-1013.7297135155815,75.81278331610045,-1028.5223021933245,66.34053809014215,-1042.8568951827017,56.40849244591935,-1056.5381813794147,46.20439480782808,-1069.4702585487,36.684646091280506,-1081.5098829522892,28.074607947734414,-1091.5376789016934,23.095329633577144,-1101.9262495458227,17.123915570071485,-1111.8655801665307,10.411154894247083,-1121.2022300195706,4.769615625243371,-1130.63693188425,-0.6114289966092801,-1139.4626275479698,-6.9479342192157745,-1148.059734988561,-13.298662340582354,-1156.2904519396889,-18.975756438016106
d0.5lr0.9-3,5.652695805685422,-11.572548080150916,-46.96166995283388,54.245747971829445,-118.80247226605258,121.5361857400377,-201.7180118844586,172.879659358687,-264.7597338336047,221.06476505483215,-333.2512517671509,248.3972670726128,-399.90275868598457,263.38760817892097,-448.70477499463203,293.2942597061888,-497.268381924917,304.81711141631547,-546.5767337617804,301.2180005101469,-594.129275398074,293.4090492011132,-636.7135280559298,282.8064461584724,-673.9348782778136,270.22436262576906,-709.7289396427957,259.2286711687262,-744.1422303825259,246.14070275721681,-776.3719485402842,231.0575857616766,-806.3851344361406,215.37593572614009,-834.1221259182223,200.06968592954365,-859.2862603582629,183.95255550596784,-884.7574355475199,169.3791545859532,-907.096329287509,153.0140597203406,-928.3600051994925,138.64766787451043,-948.3243304631776,126.6341998337621,-967.3784571293146,112.78580000316579,-985.5962448311193,98.28857086831704,-1003.468790873559,87.34310446302756,-1019.5727403255227,76.64404474661411,-1034.2588522891706,66.91561622466486,-1048.3273154843757,57.64654194242259,-1061.921019774628,49.502441293459455,-1074.9600232006046,40.05336591224157,-1087.4009257800853,31.98316354306686,-1098.7074043341977,24.073371098482866,-1109.134919896766,15.993657036652463,-1118.5967517853055,8.674780014565018,-1127.3898070244322,1.6401365957490268,-1135.880067397589,-6.172101528837734,-1144.0297191420846,-13.665777087994872,-1152.016535425681,-20.02760640725556,-1159.707280267645,-25.60438685908454
d0.5lr0.9-4,4.080071944176618,2.202948042672414,-41.678011992980274,62.200247767009216,-108.29823347114198,133.10128974185884,-178.368280213562,196.17125362577744,-256.4600663188697,230.06071460406585,-329.04527432381775,249.7525276553982,-390.1075542690467,272.75742254815594,-447.346345507886,282.95391002380745,-503.8505766000093,282.51585599709546,-555.1656042704774,275.36043770549696,-604.5815100983422,264.8208728134617,-647.7549675511958,252.44498751183065,-689.2036100975641,238.6507391520653,-723.5910875036448,233.99414412250914,-755.1582490043717,223.0380046728338,-784.6516472366988,214.45119600154354,-812.5665260510701,203.3700315719944,-840.1509566573202,189.75993797237564,-866.8302897351124,174.92789565937048,-892.1069869667851,161.453712159246,-915.368146644771,146.90372016633575,-937.8883601747091,135.09217863314433,-957.8378184840748,125.06104659182569,-976.1693375746285,113.2471953016912,-993.0812437613781,100.90668829461833,-1009.700902741591,90.55116361879672,-1025.4470422388613,80.52421337177125,-1039.6274117692294,71.10263536238583,-1052.8115806789917,60.951268826134786,-1066.1538289284422,52.16387378006572,-1078.7735068065251,42.48477367725971,-1090.3353377945873,33.326286431179405,-1101.4747871682112,25.079521128152884,-1111.6132929778626,17.490486578229106,-1121.1398961268571,10.252276463192285,-1130.2969088013701,3.4226357349404797,-1138.1255025714852,-3.7741633872368516,-1145.6601240861019,-10.929725819339765,-1153.4386676266613,-17.168677169324713,-1161.489547865178,-22.733135459740293
d0.5lr0.9-5,8.02090421594421,-2.360481966843646,-29.00810778865177,60.35695929701463,-105.66848077807573,131.4056127767946,-179.65597711720758,191.11792588451843,-260.52270672430063,222.72508626974536,-335.5456664982538,240.79785821869024,-396.13299383327274,262.9732255986551,-449.376950287247,281.61170732511505,-498.26710740595894,295.0379550008464,-545.5572845677291,297.9723788293327,-587.9112041506851,298.5236701330325,-629.5177758106526,292.3418896525741,-667.4491536560488,279.87555089559413,-703.4153995860751,265.35646420031804,-737.4304685242142,250.3061574470944,-769.7750357231558,233.8754746407934,-800.3777150411504,218.67492402696288,-829.7525532404632,203.55646276712312,-857.3527678034437,187.3993432235438,-881.4696578114756,172.73671828737784,-904.8851281241607,159.45715086263118,-927.768110145136,145.4496612419195,-947.7231591398711,130.6945191533342,-966.253611638243,116.38533220371228,-983.9363676574015,103.62290951335416,-1000.8518450647517,93.19330061544667,-1017.193676938949,82.69182451439018,-1032.4669563280486,72.85999613004091,-1047.010268633667,62.62014734978841,-1060.5193275684967,52.47167393254886,-1072.8617122669714,43.198242488218106,-1084.391061052427,34.2302717447491,-1096.0082150384533,26.33095440406559,-1106.6153595441942,18.351273128094892,-1116.565954049125,11.115061495212307,-1126.3337822534295,4.418616076278936,-1135.6414750272172,-2.236760441078576,-1144.375501032981,-8.656109201244576,-1152.9076308263186,-14.347021023651534,-1161.235472596156,-19.864823501006022
d0.5lr0.9-6,-8.134958049085018,16.895967697034244,-40.27486191002898,69.75001554775352,-92.94101284502645,145.8306190648776,-173.84723331736654,198.2785079464955,-246.77361799532363,240.30978478333833,-316.19440753498833,273.0544107304489,-382.7601520788397,288.0464227010081,-445.46693836346134,294.2906821339623,-495.37927441307426,300.02993508311476,-542.5547011560262,296.0144235434023,-589.740544852976,288.32567873690505,-632.9998179331503,279.0252454649364,-672.1962378378498,266.2327384235078,-709.0084485627908,252.37730634639553,-742.1314564541235,240.03889367679383,-773.2418080806698,227.67947399292132,-802.1387130377717,213.39503513841845,-827.7976719525327,199.64285578778453,-853.0920221877576,187.923223849637,-876.9295193579358,177.23925658377016,-900.4887693843577,164.5844194873872,-922.8828745136221,151.27076109895873,-943.9014194667384,138.24928835177124,-963.7375545784472,125.37361543860001,-982.2729846906915,113.13335590739794,-999.0993249866428,102.84917528644742,-1014.9151549077237,92.53243446119876,-1029.5733026138469,82.4610868913088,-1043.9364432249333,71.904568225404,-1057.77657924615,61.43776738464101,-1070.8994612797474,51.56447058019552,-1083.007418849361,42.83961951579752,-1094.358435324025,34.80923161587793,-1105.0082694217313,26.906900153494004,-1115.1219865139954,19.427355891924996,-1124.7008630835387,12.072273176038067,-1133.9281757282895,4.801733815103342,-1142.6421994216153,-2.058896174841009,-1150.9529955266455,-8.55186212495553,-1159.0502320374549,-14.525286744744005
d0.5lr0.9-7,3.6435144186041644,-10.415444871523786,-48.957061135638554,55.79726580963818,-108.82185399081249,125.23873140492218,-188.56504472893198,178.3678468129786,-262.2869311721135,216.78617225317697,-332.6627071840496,238.3357680118668,-399.2721485587987,254.5706061464143,-460.0513715131967,260.2519321136755,-513.920158918553,260.90156290809256,-562.6383608711371,258.61047096582513,-608.6233543514905,248.7224398276945,-643.5128482378004,253.14248437647203,-680.0592110153148,251.73973858433712,-714.8317697878517,242.3571619454031,-745.7341974431907,231.73120554415857,-775.2414080578911,219.31052112530057,-804.4192061589282,206.0272826470251,-833.6377565259306,189.92191369034424,-861.1056493613413,174.07283277643813,-886.6810987588169,159.7818134926069,-909.3799148729987,144.92946112042108,-930.340496403435,132.86500396857198,-949.2679201580529,122.4741776537825,-968.7788553554242,110.90675192195981,-988.9003734823075,100.63908018136006,-1005.9423831420311,91.0024899298767,-1021.5393904444311,81.28847088531535,-1036.2061719013482,72.32893926157351,-1050.4249157256424,62.919769860476876,-1063.3276173513552,52.49586139643213,-1075.5802328429718,42.657335174703256,-1086.8109350404695,35.302111157497706,-1098.1737410729859,27.718436818412975,-1108.8226807085464,19.831458991862878,-1118.891758845778,12.34315296038905,-1128.747265132305,5.406031101908244,-1138.1593376967667,-1.1131056408803963,-1147.0272466952943,-8.068277627077414,-1155.4412741583476,-14.213698789478489,-1163.882519867721,-19.690421242624314
d0.5lr0.9-8,-2.9244954833133434,11.884987251961109,-44.6652483636823,67.05192202974874,-121.77174277236446,128.0070905371507,-202.887948491804,176.83514470850196,-281.8166579444575,206.42640471688492,-356.8548959151431,220.75031450377924,-411.3860205742965,243.88577872730747,-458.0671148311284,272.57312141496504,-502.8568119472071,290.98097504029647,-550.6398749818783,292.3542719931022,-592.9259845409994,291.0112098966236,-631.2301260104146,289.53225116328537,-670.6682618546223,278.4638392955367,-707.1194969551748,266.41676811596545,-742.014992580885,253.28510573478295,-775.4919171002434,238.70906371792327,-806.8724912032649,222.75901651872874,-834.4814215828567,206.42042514794667,-860.3691770038095,190.6370692114005,-884.8772980783714,175.8646881538232,-908.6456746012216,160.91318826511426,-931.4564680907628,146.6862482267707,-950.6797028330209,132.9593241358911,-968.9025764277941,119.36533551219104,-986.3398831437684,105.21438957044673,-1004.1812551235923,93.42752804613497,-1020.3530758729074,83.87506430314428,-1035.138219194816,74.74415025959294,-1049.2912332798935,65.13503125529589,-1063.0712261809088,55.01555673039377,-1076.7161541140104,44.81899185278638,-1089.5487157958253,35.84952744150756,-1100.9775944015523,27.695625179091312,-1111.6063971934707,20.12368786380084,-1121.8981476272354,12.811891269863196,-1132.1862994401595,5.297509046721435,-1141.2986906764352,-1.6108077922428496,-1150.3688717357743,-8.364272696177917,-1158.896297375306,-14.78511634122971,-1167.0070863206147,-20.30268381192899
d0.5lr0.9-9,-8.259967794642822,-2.044516788646981,-38.57154556787946,58.02061388492251,-106.07461440703561,128.9932392565852,-180.86025097496108,186.59793775904018,-256.3321686524623,222.64106211433744,-330.2137814286644,245.95231633933872,-392.24892098079295,267.5161291140958,-444.9896938286194,280.45245556615566,-497.2222649662561,286.18555619894966,-549.0751964119048,279.26150900233114,-597.2004004365735,268.0525319420324,-642.1890777365488,255.01655292527107,-681.9175002630585,238.88732684876197,-719.7313978551875,222.18177348207377,-750.6142320572576,216.5704469334222,-778.750502363069,211.99219650509974,-807.1142607694221,200.3461012066243,-834.3987840195973,186.5393465139665,-859.2535653108,170.7749963758288,-881.8000782646081,157.10722392903682,-905.5234424202433,142.13229206394374,-926.7728284651922,129.43225092078336,-946.2603446935892,116.45024551678934,-965.103475632394,103.23306579859943,-983.6783351349831,90.11574731420708,-1000.7887198941181,80.28568910541011,-1016.2348708919819,71.10315283649436,-1030.7348461342688,62.10624444099719,-1044.3320020567805,52.405291823795544,-1057.8347146873843,42.20330558752171,-1070.6401328958013,32.84226183681154,-1082.5544279548378,24.099635918886534,-1093.8165971184171,16.620328857554384,-1104.1262157609372,9.229139123161174,-1113.9013812798019,1.938453845164336,-1123.6206509080794,-5.263474060565792,-1133.0950307111195,-12.357496344001813,-1141.8967345327546,-19.00195169398903,-1150.3274533977058,-25.387484740377243,-1158.6610164138215,-31.23572983306319
d0.5lr0.9-10,23.972491248166882,-8.118286420167864,-21.394333871717016,60.75240994525121,-90.94785122913326,135.79851025854384,-164.62173798040538,202.91179955554702,-238.87443917422019,244.5929865699744,-311.9730461299341,271.7805509527731,-378.9566217038852,289.1601637141467,-440.6293100097469,292.9715045947551,-495.115299965738,292.8871138748104,-547.0284676077508,284.98346479914363,-595.6617715436773,272.3439817214428,-640.4485164501993,257.6368981690282,-678.1907878605494,247.66025881118014,-716.7146089766566,233.61197342071014,-749.8861749914432,221.89038491827006,-777.9764837943072,217.07159251580632,-807.8450746881333,205.15031960675634,-836.1712528194041,191.90293679249774,-859.647846674632,181.19381060169016,-882.0447521489906,168.73254790561322,-904.5836090797675,156.9440068577894,-923.4690853314114,145.15603372651333,-942.9833464377505,133.47876522833306,-962.5728255414335,121.27995786224358,-981.0571136078452,109.20092781444255,-998.0796425143005,98.71773903936322,-1013.9873795066108,88.38592307498173,-1029.0105218107878,78.50455530733265,-1043.239191928172,68.1841049562167,-1056.770574388864,57.77272899282075,-1069.4741946451966,47.85456280587557,-1081.4723523324933,39.09703086926739,-1092.604173031999,31.101301359647334,-1103.2509340751044,23.30170663052957,-1113.3996050830044,15.906857232827639,-1123.1951315478216,8.730295952117064,-1132.7890557143726,1.6383678050556232,-1141.917350937262,-5.243952607017018,-1150.5561092023347,-11.750390846759814,-1158.8765685433843,-17.70106245600665
d0.5lr0.9-11,6.52678689262221,-9.919652349871425,-30.57092810281707,55.810566426038406,-102.0391635461288,124.40867343947731,-189.9288399884867,173.23008185868315,-264.4361755499015,214.7933771389857,-334.8935058290608,245.6423174518702,-394.3496311470396,270.83175201724447,-453.7368233410394,280.5622226330828,-508.37194122543247,282.49009817601257,-556.9425738656961,280.3647517273135,-604.3222499894915,271.12869008137034,-641.6157919126179,277.1214570452122,-677.8235263475333,268.1505009456428,-712.8927951063391,253.27826282873585,-746.266072684797,240.86034656805586,-778.4640173703905,227.98972601710614,-810.0603579365654,214.80396444251508,-838.1677223580496,200.96822198030347,-864.8271687145635,185.88936881665276,-889.6974697783739,170.54582334906866,-913.0067164910507,155.64040607974744,-934.0529448187013,140.12857431902097,-955.036722630411,128.25334340389963,-973.9955613621345,116.00359362840791,-992.0112921042688,103.77588258499586,-1008.2866762527032,93.4997809856798,-1024.3539376608642,83.33225568242653,-1039.6459117937932,73.96758994269081,-1054.8188628348319,63.36012751452968,-1067.9876972239927,54.42595465333078,-1080.6204967472736,44.93344376203017,-1092.6154727686337,36.531945320238556,-1103.7865673889382,28.661424837511387,-1114.4440393755274,20.743494195821494,-1124.717360067912,13.178131153044427,-1134.5073101503901,6.932648481107677,-1143.7625128856055,0.16725326571204757,-1152.7533965080086,-6.708654857233542,-1161.4898911254065,-13.183815292615082,-1169.9027101157253,-19.10120485250927
d0.5lr0.9-12,-9.3161122450826,5.31578718186014,-49.27088602016311,65.27182083971833,-116.81161442080226,126.42092162411834,-187.37870667634343,187.96183702742906,-258.80469590233395,227.85254583997207,-321.85128648925007,265.2017298947414,-381.0935387138094,296.15227624607775,-437.9990594116302,307.00392427388806,-490.2067267472086,312.9558552105813,-540.7102447342983,310.4233168926258,-589.2453428068751,301.4481793095963,-633.7954598202933,292.25648940616765,-673.1555796722004,281.0942330809118,-710.6663035477242,266.89957891557594,-745.1143495878182,250.79431975496095,-777.0914131067393,234.68992731878586,-807.2681098372132,218.94994203736212,-834.9214295182098,203.22558101754413,-861.0815403526053,187.422071287862,-885.7653688568408,172.9988805775957,-908.7627877753607,157.9328407990081,-930.2018334593977,143.78059353476493,-950.7172968015767,129.95352171379128,-971.0128797165662,117.69404268485005,-990.1078754349497,107.63349494831824,-1007.5225961117507,97.28416454073628,-1022.7348415101593,86.74075958318555,-1037.5081661456593,77.23853835421417,-1052.2887645564224,66.95333758693441,-1066.2547114528631,57.111991142909886,-1079.1965235789394,48.08384438573915,-1090.9508259585543,39.65016672743919,-1102.1775449830518,31.555750690170182,-1112.853171294042,23.607848164176033,-1123.0390964416436,16.127977542492463,-1132.6425052087761,9.23995170574552,-1141.9719793406725,2.3428260131306278,-1150.8137404905908,-4.5895110069357505,-1159.4328428121948,-11.195302081662087,-1167.8015793617117,-17.131947878631234
d0.5lr0.9-13,-7.612917551250963,13.332321040957785,-45.99397509864056,58.900303755698985,-108.26721321822585,128.74818114924162,-185.179827348254,184.14245746857344,-259.5609900273667,219.4794697598237,-329.90840835424365,242.02952425887955,-392.0522368240997,263.50570780343037,-450.20320869626323,274.58257805956674,-499.39857146156044,284.0268569311796,-552.8377459533558,282.40201306086954,-601.0064573235982,276.54249758905166,-643.6975522102613,265.09738515655675,-683.9782392987589,250.9837562484876,-718.464392055736,244.75674926362254,-749.9717904700365,235.50358299161422,-778.4109017534792,224.96759675507974,-807.920851570684,211.8329940763437,-835.5467262587729,197.80675359352549,-862.61496194042,183.50283200804367,-887.3029846594268,168.27988382247375,-910.0623060982048,154.34978749858794,-930.8724249797909,140.52214068790292,-951.4343960626422,126.64802982019906,-969.3977194478284,114.86155458592593,-986.4816696812779,101.55702725331521,-1002.8889448932929,90.20233046435943,-1019.1335964056859,79.64703999089953,-1034.52592502507,69.85912772282768,-1049.7065512906977,59.91041299837135,-1064.8235348495487,48.90670114032794,-1078.014011485454,38.87438920906183,-1090.50266809653,29.86364357882409,-1101.8874385812294,21.657147420766535,-1112.3564589784942,14.374105214331257,-1122.6986316769655,7.855871986552921,-1133.828395472199,0.28116497276160435,-1143.8201494752795,-6.983083002373807,-1153.6334103779916,-14.279117643114308,-1162.1378623009005,-21.43548774770267,-1170.9661063783817,-27.567154996984094
d0.5lr0.9-14,-13.26562085927041,18.17852244802978,-54.23422762964853,71.88130671118448,-110.49271018577186,137.65586259052895,-171.2618723620394,206.27635684861102,-244.1404871762036,242.5516778713038,-317.55600837163763,264.39768879187375,-383.5046083859511,281.7793440682204,-442.703632326731,288.156257123319,-496.9708841628578,289.5733364982092,-550.5992913859363,284.3413948756649,-599.9678746309417,271.8734350158833,-646.0186514050092,258.25724664795115,-686.1966708710311,241.91666485449414,-723.1187840078599,228.36210587841887,-756.9167227414379,213.88339399380064,-788.6775797733164,199.05439742064732,-818.0674666227134,189.7417416600559,-847.2999491581479,175.52212654038377,-874.3052860328904,162.2327353652717,-895.9475316732382,157.02649046708154,-915.7403709972925,152.78189131797797,-934.8068495633036,144.43283733410328,-953.854547703456,133.156137728579,-971.6956140382191,121.87318983987934,-988.5269824758324,110.3821801024941,-1005.1773601645717,100.39616059131565,-1021.4095981760604,90.21560480107011,-1036.2646676520612,80.22756456016326,-1050.4364347385874,69.51750683382127,-1063.628584319527,58.56866199698219,-1075.9325834128767,47.75223316731182,-1087.6461309148938,38.48377967676837,-1098.8789895217549,30.520464087475023,-1109.4520775245473,22.6685488232659,-1119.5909821803823,15.204395575704757,-1129.6419606019501,8.013225133304715,-1139.1026046308043,1.2520828735888734,-1147.8794379098974,-5.589630539948414,-1156.5349866729057,-11.852874971717544,-1164.6569122942706,-17.180630875945173
d0.5lr0.9-15,-9.764871918979978,12.225364332267658,-49.187385791498684,70.15855029242402,-115.60365726440047,134.5087626967442,-183.44749639334344,193.13086660399077,-263.99905499693307,226.8974643028363,-339.4240286326372,245.77447296005832,-402.1386825210218,261.72362609118835,-454.7159932501994,276.97409584908524,-500.02648936998344,292.61763148626034,-546.316754792374,291.13467184042844,-592.6847694231659,281.2637900899171,-635.6627214640823,270.5876126427923,-675.5689573346347,256.20797423594564,-710.3980528729082,242.40690761933126,-745.7277954596008,227.5991328025138,-775.7803749286845,213.99358048813534,-804.1991357723736,203.1661259469094,-830.2052753391233,190.82993460637846,-857.0881951992874,176.26979063671914,-882.1842900317536,162.7507206760948,-904.1067286972316,148.77269558471738,-925.0930827832478,135.07815917644515,-945.6248942007405,120.5132173355939,-965.8916834768262,107.39879873897232,-984.0987605556949,95.88753516135472,-1000.5579600007419,87.09150055243781,-1016.4305850339653,77.91767672676187,-1031.3947880847795,68.6986110234626,-1045.8384274145121,58.86490202976063,-1059.355729140998,48.17786543933929,-1072.6066536650812,38.27774504203342,-1085.0278164336082,29.873789975453185,-1096.5206818688016,21.72782234270097,-1107.0336300041918,13.731000459374647,-1116.6613937831326,5.874719186038688,-1126.2187336321988,-2.0038358670087097,-1135.7514709887473,-9.146193647623074,-1144.7416706215452,-16.367368499176777,-1153.2823421343228,-22.50113285168665,-1160.955975059302,-28.02588903797039
d0.5lr0.9-16,2.983840461580579,-7.699880635092403,-36.00563573387822,58.66177601975144,-106.300203420707,124.28225992355281,-192.58246677334196,175.13570851704415,-276.70649965422984,205.00175188105973,-348.2249803307,226.67978987101353,-414.995727308716,235.26563252160307,-476.140872214491,236.062577075201,-515.0838009090082,257.48533808949037,-555.0032078150147,272.3659169596893,-600.450947562606,268.1311478387615,-639.569203188364,264.4827169798615,-678.2177640091575,254.18771286776342,-713.1927128683003,244.66446760110816,-743.1615151610642,236.83226314867568,-774.320002455267,223.6256283973659,-804.0890686984332,209.61849884795694,-831.4776185242611,195.1418294606235,-856.5782206626927,179.3711508303732,-879.2585708734154,166.3217603786553,-903.1555705624588,152.76650755557128,-925.7904298487201,142.36307733021118,-944.528413835627,129.8592780643045,-962.7054028875822,117.25299147313227,-980.4914661343053,105.34588650936321,-997.2323804596849,94.88656854909036,-1013.2275100473032,84.46744052940835,-1028.0538042055366,74.64604867222363,-1042.3044537778358,64.35618100726184,-1055.8770178370135,53.8612007949134,-1068.9511175595908,43.92761332773311,-1081.0663416872878,35.24171644818662,-1092.1870835728207,27.229475294103135,-1103.1409260086984,19.855810273964547,-1113.5985827028921,12.566505368918392,-1123.7470096758207,5.378190547706674,-1132.849429610491,-2.6946166881014992,-1141.669322961344,-9.297472356920753,-1150.4587726233597,-15.741576226660548,-1158.861908458873,-21.618488977031404
d0.5lr0.9-17,8.334514085006012,0.982803681939795,-23.27022770162067,62.76147855047987,-99.87048701463338,129.35396135179806,-172.67724456313718,192.91421776085045,-245.7539998495813,235.10114994747624,-311.906950465006,268.95142431011925,-374.59932860327405,290.6277663434904,-435.3199238311675,300.6708579073659,-491.2069840279087,304.0050613927571,-540.5528247360883,302.24090636346926,-586.9946024576943,293.3143104466915,-629.4537482085515,284.4028165479256,-670.5030001040899,271.62933454069383,-707.1676708252049,262.9768925549795,-740.8545706639649,249.9131586576077,-772.7527436643184,236.34605085817574,-803.2714547147127,222.72229594066758,-831.1414254473486,209.87808059965658,-856.868727374572,195.1149167061121,-880.9796479998824,180.57310358367243,-904.5369798092579,165.98198741286697,-927.0909002761417,151.62762704133183,-948.1473036741755,137.6946557529527,-967.6350398124872,124.17391205206101,-985.4734019747992,111.38341097119987,-1001.7434873405687,100.51624102377932,-1017.5684031339505,90.56023596829792,-1032.8757667190807,81.3918594368375,-1047.6194063305531,71.45369453164001,-1061.6685703982153,61.26362616971199,-1075.1695762976317,51.249904066286334,-1087.6726372544485,42.27176995924997,-1099.1004491502367,34.085576434841094,-1109.7520204603027,26.088694480903932,-1119.9746753591567,18.593881869222724,-1129.9737786625565,11.575732176866497,-1139.416638560114,4.693938731730917,-1148.357256353815,-2.1633875067293054,-1157.1257057031353,-8.634143729764876,-1165.6111564411822,-14.402467606420217
d0.5lr0.9-18,-4.527570350282296,21.92552848782112,-35.98079658531891,69.47582652417398,-101.25964813883813,136.84928385965145,-175.46516509050616,194.85755422049067,-252.38330150788323,230.6452490146992,-326.0027777292675,253.39820589650435,-387.4194254604992,275.47194596712484,-444.8903536086508,291.5377441379222,-498.2907055358317,298.0782939757908,-548.5432293492893,294.4730665286954,-597.0576537955493,281.3832266998941,-640.1677783647218,269.93601982648937,-680.9561388345354,257.99018422928685,-718.02959354625,247.58330962477567,-753.5327830966069,235.5131929902397,-785.9454520353149,218.90139987973768,-816.6502947801935,202.62191062093416,-844.332343261603,186.49581351281222,-871.1878225865099,169.85119371687995,-893.7060310436998,158.60815035627505,-916.5366213641983,143.72620209818768,-936.4686890646566,132.96003366661142,-954.0238763728354,123.49749174568466,-971.7896718987271,114.08875018238075,-988.8714565123709,105.26520665433921,-1003.7597291356589,97.63558306028206,-1018.8616965514351,88.00046038314152,-1033.0433556840735,78.44727678461663,-1046.894577317857,68.41689158512699,-1060.235678249256,58.23171343375398,-1072.9809559008975,48.88237552397249,-1085.0307992459518,40.38715830566384,-1096.1158952944681,32.41180692974816,-1106.6662444550134,24.50966362273402,-1116.9247760199062,17.190763041361283,-1127.1527680809668,10.463599892731603,-1136.6613627134016,3.6089902278186217,-1145.5344318926102,-2.9925527942735757,-1154.1290363719495,-8.662429277290999,-1162.3774397390844,-14.024766290474695
