id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-89227,-16.779404,-0.87951875,-13.802379,-6.9782,-16.095257,-12.768664,-14.512908,-18.3993,-9.6950445,-18.57164,-1.5975305,-19.78724,6.1074157,-18.495403,8.929379,-9.675438,10.812276,-6.997902,5.4528704,1.1222022,-0.4734293,3.8880847,-3.3658075,5.7021523,-9.086573,5.182178,-15.624566,2.760084,-16.962591,-2.6458788,-16.458502,-9.734873,-15.561758,-13.612529,-10.232313,-17.604574,-14.000441,-17.066189
mei-89285,-2.4486263,0.04274435,-6.425845,-0.508318,-10.537353,-3.891007,-10.500368,-5.6674695,-10.701115,-9.779297,-6.7766914,-12.691117,-1.936794,-14.562931,0.5721369,-13.369112,3.1410549,-10.766923,2.9714315,-7.664618,2.2571487,-4.2749314,0.42251897,-2.105043,-3.3870103,-0.7004381,-7.3449802,-0.48394254,-10.794822,-1.0298606,-11.789301,-4.4708524,-12.825453,-7.8665752,-12.857851,-11.8109255,-12.2284565,-12.625456
mei-89637,0.75014365,-0.8547365,-2.8394325,-0.38579977,-6.7084765,-2.4713726,-7.540862,-3.9233432,-8.477989,-6.284107,-7.080194,-8.962648,-4.9045234,-11.591826,-3.1946228,-13.721483,-0.51946336,-12.070365,1.1461449,-10.583321,2.5862489,-8.174692,1.9991194,-5.2653513,-1.0197489,-3.3314402,-3.7019713,-1.3793124,-6.99297,-1.361501,-8.917305,-2.5058913,-10.723777,-4.691004,-12.914797,-7.7699866,-13.21558,-8.986606
mei-89815,-2.0788329,1.1862622,-6.419972,0.26379848,-10.297767,-2.8519576,-10.937137,-4.782445,-11.127172,-9.0716305,-8.299993,-11.958448,-4.296831,-14.730972,-0.32351676,-15.552633,2.779173,-12.589898,4.1872735,-9.192499,3.8497622,-4.928065,2.101889,-1.9568926,-1.5719007,0.11412483,-6.2737265,1.1654751,-10.101158,0.8484944,-12.224996,-2.4709888,-13.979447,-6.186853,-14.806675,-10.814917,-14.569057,-12.157873
mei-89885,-2.344665,-0.18790579,-6.2656755,-1.1339265,-10.4462185,-3.9797006,-10.107531,-5.7432427,-9.825349,-9.95681,-7.1588078,-12.287276,-2.7994857,-14.3660755,0.041201767,-13.787784,2.7325277,-11.006443,2.815462,-8.254579,2.3268454,-4.9005523,0.8022875,-2.5270295,-2.79815,-1.1109976,-6.7098317,-0.45194873,-10.003399,-1.0871501,-11.3050165,-4.030198,-12.553479,-7.427071,-12.97801,-11.263675,-12.56957,-12.076213
mei-89930,-1.829112,1.0302795,-6.0117297,0.30436242,-9.809906,-2.4831762,-10.45702,-4.59994,-10.456987,-8.401219,-8.17647,-11.385396,-4.924103,-14.130346,-1.0396454,-15.369811,2.2416432,-12.661457,3.8309233,-9.832615,4.050856,-5.564771,2.5150735,-2.528218,-1.3276104,-0.35781774,-5.454213,1.0426117,-9.441965,0.7026536,-11.565043,-2.178723,-13.541677,-5.508162,-14.723115,-10.219824,-14.553253,-11.205455
mei-90290,-2.3882952,-0.0997593,-6.41382,-0.9983347,-10.476243,-4.076939,-10.148555,-5.915441,-9.694343,-9.890193,-7.108127,-12.510588,-2.6302235,-14.5823965,0.20160122,-13.774809,2.74284,-10.940638,2.8953679,-8.14106,2.3688457,-5.106139,0.8657337,-2.4792395,-2.8837142,-0.9873112,-6.6925344,-0.38973343,-10.006987,-1.0189207,-11.380706,-4.072985,-12.497208,-7.266698,-12.997925,-11.158706,-12.629162,-12.0327835
mei-90303,-5.575327,-0.042917494,-8.676539,-2.3582747,-12.003975,-5.9514627,-12.1626,-8.668782,-10.405934,-13.774308,-6.228207,-14.842373,-0.4966683,-16.220636,2.2641482,-13.582713,5.5994763,-10.071542,4.27162,-5.637108,2.1542501,-2.1233797,-0.23336835,0.08760416,-4.248712,1.3214945,-9.659511,0.79056144,-12.754308,-0.60339427,-14.087075,-5.5918016,-14.237676,-9.473352,-12.866827,-14.516709,-13.391477,-14.742576
mei-90366,-7.418679,0.408102,-13.4514065,-6.5878267,-15.877834,-12.929653,-12.901859,-10.378062,-9.781807,-18.323618,-1.7506492,-19.747967,6.0506163,-18.217169,8.881217,-9.674972,10.507683,-7.158793,5.666526,0.80692273,-0.39482293,3.7893364,-3.622649,5.3675165,-9.18861,5.172451,-15.504984,2.6916938,-15.947309,-2.075183,-16.302483,-9.541062,-15.420734,-13.46307,-10.330486,-17.504566,-13.710452,-17.01299
mei-90399,-2.0247958,0.9951589,-6.0748615,0.02648501,-10.045929,-3.0074272,-10.779241,-4.9252334,-10.841291,-9.243921,-8.202722,-11.896225,-4.2480025,-14.63943,-0.39756885,-15.257412,2.7338645,-12.259166,3.9622462,-9.058504,3.6182756,-4.9286127,2.0006416,-2.2558181,-1.8498926,-0.23566698,-6.110091,0.7870819,-9.947379,0.47973415,-11.937655,-2.7499917,-13.639088,-6.3395624,-14.580718,-10.743385,-14.312098,-12.067019
mei-90532,-5.698869,-0.41259667,-8.174395,-2.4680545,-11.452058,-5.757835,-11.06613,-8.200963,-9.837772,-12.599822,-5.934559,-14.197435,-1.2839322,-15.398646,1.3748904,-13.546626,4.060651,-10.286041,3.4326231,-7.132887,2.2628815,-3.7344544,0.36889282,-1.7075986,-3.4453232,-0.13621607,-7.4804525,0.054248642,-11.035315,-0.74716085,-12.241937,-4.3270617,-13.018709,-7.889156,-13.208194,-12.053233,-12.696706,-13.240398
mei-90566,-5.2619085,0.6508291,-8.893468,-2.1239378,-12.256958,-5.453468,-12.50043,-8.408107,-10.808962,-13.296959,-6.741429,-14.815528,-1.0330706,-16.114948,2.1902196,-13.849346,5.1231337,-10.620933,4.375514,-7.3794284,2.583249,-2.80053,1.3372731,-1.0581374,-3.1466088,1.071307,-7.6591296,1.2495786,-11.535684,0.2670807,-13.312388,-3.6347044,-14.219659,-8.006808,-13.947156,-12.565147,-13.542478,-13.677372
mei-90569,-3.1149793,-0.39401075,-6.6124697,-1.7324685,-10.738518,-4.8513904,-10.468063,-6.9276066,-9.94494,-11.405667,-6.2913575,-13.030087,-1.7211643,-14.350319,0.48120663,-13.126063,3.0095522,-10.306944,2.4313493,-7.513468,1.8057344,-4.6161213,0.065572366,-2.468896,-3.4935632,-1.1869577,-7.305761,-0.9423441,-10.368386,-1.5779146,-11.636204,-4.743343,-12.323289,-8.026305,-12.713129,-11.717075,-12.001294,-12.60969
mei-90634,-3.899406,-0.21382152,-7.3015537,-2.1033208,-11.178695,-4.914972,-10.900652,-7.435804,-10.203665,-11.872729,-6.330667,-13.047366,-1.68201,-14.417976,0.61457956,-13.249618,2.975575,-10.591494,2.579619,-7.672334,1.9506603,-4.589254,0.3374315,-2.3979669,-3.5873055,-0.91709644,-7.2954917,-0.7299802,-10.472794,-1.448801,-11.697256,-4.61325,-12.5194435,-8.160157,-12.709187,-11.91902,-12.151663,-12.658278
mei-90715,-0.31971398,2.3758059,-4.10052,2.108531,-8.523144,-0.2707479,-10.7217455,-2.2897117,-12.127132,-6.6140647,-10.4472275,-10.044071,-7.5664325,-14.166178,-3.3651223,-17.322613,0.58138335,-15.448214,4.1600003,-12.751372,5.9455514,-7.5956035,5.229776,-3.4562323,1.2938789,-0.35254472,-2.631682,2.0793478,-7.189392,2.1886654,-10.787705,0.22063068,-13.911323,-2.9868193,-16.215952,-7.988164,-16.448671,-9.514988
mei-90959,0.5729356,-0.96619326,-3.032679,-0.6062682,-6.7555513,-2.4454195,-7.54063,-3.9578862,-8.4581,-6.412035,-7.0600157,-8.990983,-4.721776,-11.6900215,-3.1465573,-13.764821,-0.5068994,-12.07368,1.1069314,-10.51635,2.3413951,-8.080615,1.8454602,-5.2665644,-1.0228257,-3.4201832,-3.9041057,-1.4078627,-6.953885,-1.4492106,-8.815176,-2.484036,-10.605015,-4.69183,-12.740905,-7.7198286,-12.948492,-8.917831
mei-91102,-2.8275514,0.29781735,-7.309668,-0.5543442,-9.925252,-4.3630533,-11.256372,-6.282317,-10.340714,-10.418797,-7.3916616,-13.740871,-2.480306,-15.703909,1.1393323,-14.540397,4.2476053,-11.154951,4.1624713,-7.0023274,3.025984,-3.4622674,0.79388225,-0.7646107,-3.4047976,0.6914046,-8.010828,0.8327862,-11.634556,-0.3296511,-12.989406,-3.9409094,-13.948075,-8.246668,-13.624517,-12.728356,-13.3941,-13.698819
mei-91191,-2.3294437,-0.37879807,-6.774592,-1.1907469,-10.856582,-3.9214113,-10.244249,-6.179626,-10.05649,-9.917323,-7.137343,-12.652651,-2.8599455,-14.776538,-0.10195099,-13.722722,2.6545835,-11.269778,3.4814827,-8.080409,2.7954156,-2.1689458,0.12271336,0.2724596,-2.5180666,0.96745735,-10.774924,1.0314462,-13.633531,-0.95267195,-14.688839,-6.5817237,-13.239913,-9.15443,-12.627875,-13.275475,-12.2744875,-13.827279
mei-91264,-7.0884643,0.32091936,-10.202478,-3.5085528,-13.130307,-7.146034,-12.716792,-9.624706,-10.526357,-15.178484,-5.636689,-16.222834,0.8854855,-17.319994,4.2362947,-13.046406,7.849185,-9.079006,4.946585,-4.0510807,1.7482946,-0.4161126,-1.1127564,1.7936757,-5.66799,2.7726412,-11.260836,1.4536525,-14.514955,-1.2431264,-15.270327,-7.0199027,-14.7772455,-11.221216,-11.643395,-16.263184,-13.674814,-16.24854
mei-91508,-0.2540502,-0.4540488,-3.9965248,-0.34772757,-7.848855,-3.0341637,-8.507683,-4.517066,-9.209725,-7.2834063,-7.409803,-10.190155,-4.273733,-12.502397,-2.0178106,-14.086685,0.6507085,-11.96275,2.1358829,-9.943535,3.0831559,-6.777721,2.2571356,-3.7362196,-1.1711055,-1.7960218,-4.9600616,-0.17687204,-8.69793,-0.38014546,-10.837939,-2.6647258,-12.867969,-5.4892764,-14.210452,-9.447924,-14.532533,-10.657195
mei-91714,-16.705173,-0.69612306,-13.582435,-6.946071,-16.151495,-12.799026,-11.780029,-9.062876,-9.956092,-13.762518,-5.6887374,-14.95839,0.04371486,-15.966558,2.7036397,-12.866883,6.0009823,-9.395491,3.9436822,-4.9208145,1.4076873,-1.9239295,-0.9611078,0.026102958,-4.8081484,1.1468978,-9.898487,0.28554353,-12.719809,-1.3607024,-13.638804,-5.9443207,-13.681659,-9.9652,-12.319664,-14.2058115,-12.432952,-15.1779585
mei-91917,-4.145383,-0.40575138,-7.47137,-2.1371286,-11.285982,-5.224707,-11.003662,-7.5830984,-10.146266,-12.15541,-6.0835915,-13.715971,-1.1236624,-14.891551,1.322391,-13.028455,3.8345082,-10.057531,2.8508832,-6.9682093,1.6464994,-3.8581939,-0.2737674,-1.6983716,-4.0828495,-0.53578556,-8.120359,-0.5335343,-11.58723,-1.6252078,-12.572547,-5.2666163,-12.952787,-8.845407,-12.5696335,-13.113952,-12.151127,-14.033778
mei-91973,-2.222151,0.98582435,-6.317378,-0.024196483,-10.356477,-3.1831717,-10.82607,-4.9033217,-11.032056,-9.45679,-8.212917,-12.113687,-4.0737762,-14.8420515,-0.26799083,-15.151397,3.0518098,-12.135772,4.021335,-8.829951,3.572478,-4.7594852,1.902938,-2.1474423,-2.1185908,-0.11479893,-6.447657,0.724466,-10.261857,0.29026613,-12.0344095,-2.9762585,-13.660845,-6.55212,-14.391098,-11.143036,-14.427184,-12.206609
mei-92497,-16.860113,-1.025476,-13.788577,-6.8484163,-16.159367,-12.646506,-8.049261,-4.521408,-8.636392,-7.132158,-7.0580225,-9.670683,-4.3442974,-12.000194,-2.527164,-13.619368,-0.034421988,-11.681255,1.2913336,-10.128859,2.3660352,-7.5887113,1.9425873,-4.761962,-1.306859,-3.084293,-4.2399545,-1.2379608,-7.4682713,-1.4364103,-8.9998665,-3.0509489,-10.999863,-5.271153,-12.907708,-8.401541,-12.810668,-9.462546
mei-92574,-5.8304367,-0.11608773,-8.277636,-2.2711592,-11.592809,-5.8516107,-11.50489,-8.253305,-10.0207,-13.10082,-6.2992096,-14.508554,-1.3818871,-15.545952,1.5782948,-13.731641,4.3761387,-10.449207,3.8180947,-6.64954,2.5203497,-3.6036966,0.9124313,-1.4940162,-3.2872648,0.2513817,-7.546511,0.26720044,-11.137171,-0.5338944,-12.52895,-4.2059274,-13.400856,-7.807095,-13.442586,-11.944258,-12.996481,-13.099498
mei-92981,-16.497303,-1.2600532,-13.806406,-6.9007916,-16.251598,-12.815158,-12.840997,-10.453822,-9.784514,-14.467884,-5.6979766,-15.155829,-0.033267304,-15.961676,2.71812,-12.774499,6.049634,-9.240935,4.0235777,-4.738021,1.4430015,-1.703903,-0.8812248,0.10662834,-4.943222,1.2084621,-10.004746,0.46353072,-12.819994,-1.2190009,-13.245442,-5.5828433,-13.461283,-9.474163,-12.384115,-13.693736,-12.307302,-14.441682
mei-93108,-0.0023809674,1.4713173,-4.80572,1.7727724,-8.552384,-1.2188606,-9.856949,-2.879184,-11.264891,-6.9082417,-9.357188,-10.023788,-6.1605697,-13.213233,-3.0199544,-15.96454,0.3977517,-13.967863,3.17386,-11.5130625,4.5541973,-7.7311616,3.946753,-4.0454946,0.30155817,-1.5392203,-3.6600716,0.70620584,-7.1241593,0.709886,-10.109516,-0.9685223,-12.643664,-3.8861463,-15.244683,-8.828177,-15.312266,-9.990839
mei-93551,1.1187184,-1.0874106,-2.609927,-0.57412744,-6.488485,-2.6612937,-7.1499343,-3.8927774,-8.324647,-5.9160185,-7.3287015,-8.650875,-5.1382008,-11.376056,-3.4615126,-13.692022,-0.75199187,-12.10468,0.9946831,-10.847627,2.506122,-8.460218,2.3041837,-5.415301,-0.625082,-3.5855355,-3.552154,-1.3484563,-6.6750603,-1.493113,-9.007631,-2.036555,-11.2771845,-4.3654714,-13.44178,-7.615971,-13.780635,-8.907866
mei-93787,-4.564673,0.10731276,-7.885906,-1.8521975,-12.081979,-5.369297,-11.910016,-8.266817,-10.434482,-12.964862,-6.0518136,-15.891081,0.19703229,-16.774942,3.7173572,-13.260658,6.9951677,-9.649883,4.868942,-4.6509933,1.940171,-1.2059221,-0.73182464,1.1935464,-4.8988476,2.050141,-10.188764,1.1754191,-13.181496,-0.79677916,-14.268853,-6.0354996,-13.94602,-9.788749,-12.705835,-14.646972,-13.141449,-15.152232
mei-93788,-4.2100472,-0.25886437,-7.514403,-2.0838065,-11.571106,-5.2498493,-11.281751,-7.838488,-10.204749,-12.502653,-5.7477107,-14.554351,0.12163194,-16.219856,2.955988,-12.986203,6.2561135,-9.45854,4.1208105,-4.8616076,1.5549927,-1.6752226,-0.9792246,0.08241883,-4.773861,1.275696,-6.431518,0.7901131,-10.255847,0.46031755,-12.106306,-2.851776,-13.702775,-6.4770665,-14.490059,-11.080326,-14.730823,-12.253657
mei-93790,-3.8412607,-0.34711206,-7.2307262,-1.9388983,-10.987111,-4.99191,-10.677866,-7.259379,-10.039183,-11.688187,-6.175808,-13.134606,-1.5210055,-14.468926,0.84995943,-13.058186,3.2388887,-10.195051,2.7167788,-7.349514,1.7834789,-4.2005005,-0.04191401,-2.085137,-3.7411468,-0.67995876,-7.594317,-0.743774,-11.061014,-1.4335191,-11.817583,-4.732153,-12.632041,-8.029647,-12.81996,-11.80886,-12.28677,-12.516733
mei-94067,-2.282823,-0.35396656,-6.3388515,-1.1170863,-10.627961,-4.0225015,-9.98503,-5.9421477,-9.609871,-9.759222,-6.952818,-12.461705,-2.7104611,-14.330081,-0.24853094,-13.6677475,2.143745,-10.971711,2.010817,-8.78821,2.1608055,-5.719083,0.89749306,-3.1754599,-2.6196423,-1.650875,-6.0025005,-0.87470776,-9.248383,-1.344247,-10.671046,-4.0092373,-11.943802,-6.85787,-12.614771,-10.308069,-12.361835,-11.08227
mei-94144,-4.6413536,-0.29196447,-7.880132,-2.327472,-11.462926,-5.469555,-11.322512,-8.066118,-10.038144,-12.757105,-5.817165,-14.3285,-0.7858711,-15.305005,1.9387931,-12.993173,4.73722,-9.800819,3.3450541,-6.540604,1.7405609,-3.137068,-0.5181961,-0.8718123,-4.3605137,0.50875753,-8.551986,-0.09596242,-11.922166,-1.5259192,-13.07029,-5.393937,-13.353257,-9.091281,-12.583636,-13.402644,-12.410559,-14.406446
mei-94154,-0.57987845,1.0650395,-5.083261,1.1186339,-8.989976,-1.3542036,-10.03372,-3.7254503,-10.707177,-7.8520465,-8.78873,-10.621253,-5.4141088,-13.544342,-1.7649854,-15.845622,1.3920335,-13.190597,3.4831555,-10.681823,4.2348413,-6.421812,3.1684463,-3.2824705,-0.7141585,-0.98707384,-4.7460365,0.7562618,-8.772769,0.36788577,-10.997945,-2.0872593,-13.24565,-5.3019238,-14.634246,-9.793996,-14.283505,-10.95182
mei-94336,-3.6455312,-0.44556072,-6.9875617,-2.1177654,-10.932646,-4.999407,-10.686129,-7.2444997,-10.164083,-11.822596,-6.1324124,-13.3138685,-1.3351095,-14.554094,0.96426195,-12.9278755,3.2785292,-10.005778,2.6131673,-7.169363,1.6886662,-4.1731424,-0.184298,-2.0605338,-3.8759375,-0.78766364,-7.6258383,-0.74434036,-10.908936,-1.574476,-11.811981,-4.8403444,-12.502093,-8.209787,-12.743742,-11.949571,-12.003998,-12.9011965
mei-94509,-0.17391345,1.5074706,-4.818628,1.570493,-8.916653,-1.071728,-9.991996,-3.3109596,-11.018602,-7.3307323,-9.291085,-10.3894615,-5.9457326,-13.605793,-2.1173906,-16.141321,0.9598413,-13.81157,3.5849836,-11.1721115,4.6983066,-6.336678,3.389748,-2.75998,-0.5726656,-0.5638765,-4.842915,1.341501,-8.867737,1.0915147,-11.92008,-1.8162993,-13.71677,-5.0208955,-15.195794,-9.342681,-14.970785,-10.661768
mei-94857,-0.22597617,0.027413031,-4.2630777,-0.10481819,-8.158975,-2.6084967,-8.937223,-4.378721,-9.244536,-7.3313465,-7.422767,-10.355752,-4.183713,-12.713206,-1.960546,-14.186139,0.7095124,-11.965751,2.1666243,-9.89913,2.6777651,-6.5524507,1.7612845,-3.7817173,-1.7270046,-1.792145,-5.322069,-0.5851279,-8.635893,-0.90410644,-10.336381,-3.0858486,-11.956649,-5.91031,-13.350278,-9.514783,-12.910343,-10.563058
mei-94930,-7.4081573,0.48391405,-9.836383,-2.7577736,-12.553558,-6.2151465,-12.583485,-9.530413,-10.570496,-14.805829,-6.0087767,-15.916049,0.26897362,-16.989582,3.3616152,-13.342826,6.765215,-9.764555,4.9030147,-5.049562,2.1580734,-1.4025778,-0.47942075,0.86315936,-4.598676,2.0326726,-9.918734,1.3224957,-12.850391,-0.39314008,-12.657424,-2.4776485,-14.117,-6.225679,-15.300014,-10.843948,-14.611373,-11.993847
mei-94931,-5.141492,0.5212168,-8.73778,-2.0414758,-12.211122,-5.403758,-12.586739,-8.36816,-10.87926,-13.302991,-6.6437664,-14.826468,-1.074243,-16.1337,2.1807528,-13.989452,5.067458,-10.728947,4.309018,-7.3993106,2.5177877,-2.9437706,1.5340792,-1.1494899,-3.108963,1.0923405,-7.4472384,1.2875713,-11.265175,0.38073865,-13.490039,-3.6838937,-14.482546,-7.7573156,-14.200286,-12.482834,-13.742724,-13.657378
mei-95022,-6.8693986,0.6244873,-10.072136,-3.051756,-13.215819,-6.4309797,-13.145059,-9.666453,-10.568607,-15.64492,-5.5371304,-16.662827,1.0915332,-17.552221,4.58788,-12.907824,7.9643016,-9.085798,5.144741,-3.8657343,1.7163812,0.18263206,-1.1297851,1.8890355,-5.8203917,3.0455806,-11.222235,1.6067159,-14.794855,-1.5478798,-15.340169,-7.1444335,-14.866235,-11.278989,-11.746328,-16.263441,-13.679867,-16.371437
mei-95263,-16.674755,-1.0442278,-13.830351,-7.0194554,-16.31846,-12.650227,-14.682327,-18.46593,-9.633918,-18.641987,-1.6362861,-19.900896,6.2264104,-18.402113,9.183629,-9.621968,10.565165,-7.0739026,5.5941095,0.849582,1.1078237,0.17618848,-1.7644506,2.1693642,-6.3774605,3.1376088,-12.015436,1.3167415,-15.329819,-1.6250321,-15.433731,-7.9947796,-14.601015,-11.965937,-11.222014,-16.391413,-13.553238,-16.939396
mei-95288,-16.776278,-0.9354218,-13.776568,-6.9615974,-16.392817,-12.615102,-10.25143,-6.5493054,-9.634292,-10.901671,-6.8757653,-12.887916,-2.2130675,-14.709527,0.52079093,-13.718391,3.1846724,-10.82891,2.940417,-7.344881,2.053041,-4.3499217,0.30302936,-1.9705174,-3.3918223,-0.411455,-7.2726765,-0.35946023,-10.74981,-1.2200501,-11.922597,-4.514693,-12.764551,-8.065351,-12.483921,-12.118499,-12.542642,-12.475439
mei-95335,-16.592777,-1.1192458,-14.02807,-6.6195173,-16.225239,-12.531176,-14.843699,-18.428066,-9.7386,-18.632656,-6.9995966,-11.792881,-3.4953015,-13.385577,-0.66072965,-13.773868,1.7221637,-11.455694,2.4681532,-8.9962,2.4362416,-6.0020537,1.5240027,-3.5656881,-2.0155883,-1.7978914,-5.389015,-0.5786687,-8.867299,-1.1109457,-10.421324,-3.349822,-12.007682,-6.383877,-13.137022,-10.279015,-12.818605,-11.034044
mei-95539,-5.5662556,0.0076798224,-9.212921,-2.478162,-12.34412,-5.9968405,-12.345294,-9.000408,-10.4540205,-14.407839,-6.31019,-15.064762,-0.3422657,-16.299301,2.6885135,-13.339674,5.81468,-10.003311,4.3782387,-5.4723434,2.200557,-1.8060776,-0.39212134,0.40782484,-4.3203974,1.495199,-9.574363,0.8754761,-12.8425665,-0.7994966,-14.178233,-5.6570344,-14.348115,-9.625009,-12.79098,-14.594208,-13.46806,-14.892493
mei-95562,-16.965466,-1.0232028,-13.653784,-7.072723,-16.129726,-12.701003,-14.538513,-18.51969,-9.728332,-18.708027,-1.5723351,-20.074965,6.260044,-18.326944,8.89556,-9.419672,10.885586,-7.0410233,5.5953455,0.9851774,-0.4812041,3.9888244,-3.519375,5.6707096,-9.138162,5.1489797,-15.637567,2.6425917,-15.957627,-2.050075,-15.974338,-8.797044,-14.29359,-11.468788,-11.389869,-15.965365,-13.199102,-16.387054
mei-95660,-6.5878773,0.1657485,-9.537194,-3.4008203,-12.766707,-6.745237,-12.424407,-10.065743,-10.150978,-15.047028,-5.3285675,-16.173248,1.084352,-17.079947,4.1692286,-12.389161,7.738846,-8.5834675,4.623067,-3.8262033,1.2903991,-0.21631111,-1.5763268,1.6769961,-6.034703,2.7103786,-11.469213,0.97511333,-14.483007,-1.3727499,-14.910052,-7.2771187,-14.365231,-11.721702,-11.434133,-15.850471,-13.155126,-16.554546
mei-95876,1.0968393,2.63505,-3.1803079,2.3824158,-7.4827566,0.13279587,-9.696717,-1.679632,-11.283161,-5.7638135,-9.950442,-8.912547,-7.4380846,-13.461223,-3.3852592,-16.68326,0.38165075,-14.998875,3.593101,-12.462355,5.3995404,-8.118803,5.1009207,-3.7193575,1.3000445,-1.1086314,-2.5976894,1.4492869,-6.7800922,1.4142486,-9.882856,-0.0487574,-13.345618,-2.8125858,-15.672278,-7.1380715,-15.993643,-8.927513
mei-96055,-4.578018,-0.26746976,-7.899616,-2.338768,-11.483797,-5.425239,-11.341132,-8.115899,-10.022081,-12.610452,-5.9082904,-14.183169,-0.71703804,-15.4515505,2.1283457,-12.986298,4.6857257,-9.900617,3.4647536,-6.3627806,1.8191746,-3.1050634,-0.44827706,-1.0013955,-4.3055654,0.36101195,-8.388704,-0.093361065,-11.868849,-1.277003,-13.241882,-5.1584773,-13.488618,-8.959829,-12.82529,-13.05931,-12.744713,-13.949757
mei-96089,-1.235173,-4.2274394,-3.92873,-4.6171,-7.016237,-6.7354484,-7.3815794,-8.297709,-6.8015327,-9.019594,-3.4101434,-10.992511,-0.047733393,-11.730067,-0.7043375,-9.369017,1.0906248,-7.2172375,-0.121514045,-5.9448285,-1.6661757,-5.6285005,-3.128069,-4.566553,-4.0999684,-3.5581326,-8.829437,-4.0520816,-9.601475,-5.4159656,-9.475172,-7.61279,-9.095206,-9.887074,-8.805121,-10.633643,-7.493961,-10.716289
mei-96328,-16.680725,-0.9468536,-13.876686,-6.8841457,-16.234743,-12.96924,-14.653357,-18.445154,-9.886279,-17.676918,-1.360556,-20.333563,5.783108,-18.351425,8.869664,-9.883794,10.282639,-7.327932,5.440592,0.4016822,-0.08350225,3.9247305,-3.2616436,5.29924,-8.77064,4.9239926,-15.098133,2.10829,-16.202974,-2.177369,-16.04064,-8.90589,-15.089978,-12.622342,-10.596002,-17.195435,-13.587105,-17.29064
mei-96340,-15.918549,-0.47376785,-13.615329,-6.7969246,-16.463573,-12.996013,-14.473032,-18.624481,-9.939264,-18.3715,-1.3920411,-19.830822,5.8786025,-18.250729,8.982154,-9.923002,10.814142,-7.1170297,5.347958,0.7193313,-0.4000709,4.081242,-3.2086074,5.762222,-9.226473,5.232849,-15.49518,2.552721,-16.606571,-2.2516863,-16.0338,-8.780284,-15.503112,-13.554059,-10.220653,-17.511719,-13.836526,-17.179314
mei-96433,-3.7774727,-0.5267892,-6.9881053,-2.1274543,-11.114823,-5.12593,-10.738773,-7.2984505,-10.210671,-11.8490505,-6.0052137,-13.457052,-1.2580689,-14.689923,1.1236349,-12.927905,3.3925564,-9.990648,2.5418303,-7.089179,1.6157981,-3.9871485,-0.31678712,-1.870315,-4.0902395,-0.725665,-8.143815,-0.71410733,-11.290754,-1.764653,-12.411378,-5.2707057,-12.609044,-8.736168,-12.691779,-12.904029,-11.794926,-13.493341
mei-96832,-16.74821,-1.1252804,-13.773289,-6.692378,-16.230732,-12.911054,-14.589013,-18.526682,-9.689677,-18.438879,-1.6738812,-20.074915,6.1890435,-18.382544,9.022803,-9.530551,10.750972,-6.834793,5.6014147,0.980759,-0.20095028,4.0679655,-3.4709375,5.721501,-9.179128,5.1629725,-15.658897,2.666596,-16.926035,-2.500394,-16.290361,-9.578531,-15.457571,-13.618659,-10.24547,-17.503359,-13.710325,-16.297394
mei-97315,-16.71326,-1.242923,-13.600521,-6.8598275,-16.233072,-12.906531,-14.715715,-18.455078,-9.719902,-18.538662,-1.499862,-20.003448,6.1546,-18.419384,9.039632,-9.605522,10.783952,-7.026655,5.5642424,0.87198246,-0.3560625,3.9664552,-3.4907348,5.597234,-9.056526,5.1969028,-15.713216,2.562837,-16.978653,-2.5468009,-16.383701,-9.538064,-15.550774,-13.633886,-10.235892,-17.53391,-13.879378,-17.073952
mei-97322,-1.3126296,-1.7371733,-4.657674,-2.1275904,-7.8465257,-4.4541225,-8.083049,-6.050782,-5.917829,-10.348824,-5.2597017,-10.809349,-2.2159073,-11.9330435,-1.0883819,-11.778741,2.3643694,-9.714671,1.6394553,-7.569913,0.97354114,-5.1173105,-0.445454,-3.1509972,-4.2991357,-1.4785019,-7.52683,-1.7960799,-9.842727,-2.5820463,-10.50843,-5.2988753,-11.097711,-8.228331,-11.417195,-11.0248995,-10.6134405,-11.740706
mei-97449,-16.828537,-1.1043565,-13.689089,-6.718251,-16.30637,-12.74077,-14.763021,-18.42439,-9.791677,-18.543785,-1.7528774,-19.876045,6.222902,-18.4566,9.02797,-9.55046,10.892298,-6.932925,5.7146854,0.84985083,-0.5324043,4.0772643,-3.4458656,5.658979,-9.228256,5.250547,-15.630625,2.5866618,-16.999882,-2.4808748,-16.327665,-9.52178,-15.533576,-13.515489,-10.209494,-17.573336,-13.634289,-16.901999
